t,Mode,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,StateBlc0,StateBlc1,StateBlc2,StateBlc3,StateBlc4,StateBlc5,StateBlc6,StateBlc7,StateBlc8,StateBlc9,StateBlc10,StateBlc11,StateBlc12,StateBlc13,StateBlc14,StateBlc15,State
2.2,0,49.356126180135355,41.34727610853042,48.06724614975219,56.21699146113896,49.02394674256186,25.550822733667392,48.393158411187244,25.914873282457375,57.08014996546617,56.687448066918854,55.106131655452714,35.93814026421894,44.971186939981614,56.13732624794127,36.61729727794494,41.64853489956153,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
2.3000000000000003,1,49.71326186346476,41.656011300170725,48.414297452541824,56.0359690748693,49.3600163011708,25.81578520858046,48.706291448961224,26.16840664416092,56.88496602532656,56.478220637350056,54.90009900722711,36.220358416106315,45.30503204800805,55.932343399809035,36.91239188152867,41.94809915222231,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
2.4000000000000004,1,50.07242194193186,41.966470649940376,48.76296166399747,55.85619476500673,49.69756350336472,26.08192012141917,49.02069697834358,26.42310103179025,56.69122880481119,56.27028414588146,54.69584416972337,36.50381185593107,45.64009925371642,55.72889867082951,37.20846652274223,42.24922908416689,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
2.5,1,50.43361766625417,42.278663486863266,49.11324737982748,55.6776633826576,50.036596231179196,26.349233887510174,49.33638169303577,26.678962692171975,56.49893128016788,56.06363253923466,54.49335712396143,36.78850748362312,45.97639525492821,55.526983836605595,37.50552708121221,42.55193247854591,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
2.6,1,50.79686034755505,42.59259918911808,49.46516323454646,55.500369813775066,50.37712240059598,26.61773294961384,49.653352311715466,26.935997899089763,56.308066476481706,55.858259797491925,54.292627929018145,37.074452226202354,46.313926769705034,55.32659073033501,37.803579451339665,42.85621715706864,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
2.7,1,51.162161358364756,42.90828718482881,49.81871790210499,55.324308978799024,50.719149962126934,26.88742377838326,49.97161557850464,27.194212953716203,56.118627467049954,55.65415993376974,54.09364672085821,37.36165303828626,46.652700536747105,55.12771124199806,38.10262954269056,43.16209098056236,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
2.8000000000000003,1,51.5295321341866,43.22573695330068,50.17392009687112,55.14947583213083,51.06268690172294,27.15831287307958,50.291178263693475,27.453614185285186,55.93060737247206,55.45132699373129,53.89640371064187,37.650116902876036,46.992723316006746,54.9303373171758,38.40268328059387,43.46956184984596,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
2.9000000000000004,1,51.89898417385149,43.544958025300886,50.530778573857425,54.975865361962384,51.40774124098604,27.430406761737654,50.61204716391562,27.714207951248508,55.74399936035082,55.249755055444304,53.700889184154626,37.93985083154551,47.33400188884082,54.734460956660875,38.70374660629443,43.77863770592953,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
3.0,1,52.27052903987251,43.86595998333921,50.889302128948046,54.80347259010511,51.75432103738171,27.7037120013317,50.93422910232341,27.976000637432506,55.55879664499354,55.049438229238916,53.5070935012369,38.23086186463022,47.67654305816328,54.54007421606823,39.00582547710583,44.089326530213995,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
3.1,1,52.644178358799536,44.18875246194878,51.24949959912577,54.63229257181899,52.10243438445102,27.978235177940967,51.257730928763095,28.23899865819469,55.37499248711324,54.85037065756554,53.315007095213744,38.523157071416364,48.02035364859765,54.34716920544589,39.30892586656325,44.40163634469066,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
3.2,1,53.01994382157384,44.513345147966696,51.611379862699046,54.46232039564157,52.45208941202291,28.25398290691539,51.582559519950095,28.503208456580346,55.192580193529814,54.65254651485271,53.124620472324494,38.81674355032983,48.36544050662948,54.15573808888576,39.61305376457634,44.715575212140834,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
3.3000000000000003,1,53.39783718388263,44.83974778081473,51.974951839529076,54.293551183217005,52.80329428642633,28.53096183304125,51.908721779644196,28.768636504479193,55.0115531168712,54.455960007364965,52.93592421115251,39.111628429125176,48.71181050075892,53.965773084134376,39.918215177582105,45.03115123633543,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
3.4000000000000004,1,53.7778702658949,45.16797015227377,52.340224490767845,54.125980090409655,53.15605721020949,28.80917863034629,52.236224638304165,29.035289302423998,54.831904657549,54.26060537391878,52.74890896657721,39.40781886453539,49.059470521128006,53.77726646517927,40.22441612810031,45.34837256185047,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
3.5,1,54.160054951669935,45.49802210599033,52.70720681833746,53.95960230909722,53.510386421598234,29.08864000171409,52.565075052466895,29.303173379199894,54.653628266937275,54.06647688705249,52.56356547611851,39.70532204163636,49.408427478870315,53.590210566409425,40.53166265397301,45.66724737367939,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
3.6,1,54.54440319213513,45.82991353990365,53.07590786723039,53.79441306155383,53.866290196798396,29.36935268057827,52.89528000712991,29.572295293518604,54.47671743743129,53.873568849246226,52.37988454019394,40.00414517632204,49.75868830848966,53.404597769611115,40.83996081105001,45.987783899060986,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
3.7,1,54.93092700430999,46.163654405601314,53.44633672484297,53.630407602626185,54.22377684930716,29.651323430429365,53.226846514975286,29.84266163352098,54.30116570630451,53.681875594347716,52.19785702981155,40.30429551450814,50.1102599670531,53.22042050901553,41.149316672250194,46.309990406977235,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
3.8000000000000003,1,55.31963847156104,46.499254708518336,53.818502521123676,53.46758121976959,54.58285473004586,29.93455904492239,53.55978161646098,30.114279016875976,54.12696665577626,53.49139148756837,52.017473886728226,40.60578033223423,50.463149434258824,53.03767127138908,41.45973632761811,46.63387520829095,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
3.9000000000000004,1,55.71054974394635,46.83672450820965,54.19241442879227,53.30592923289777,54.943532227564205,30.219066348036655,53.89409237998764,30.387154090931446,53.95411391274968,53.302110925355066,51.83872612295266,40.90860693584402,50.81736371258015,52.85634259569227,41.77122588446721,46.95944665593922,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
4.0,1,56.10367303856015,47.17607391862261,54.568081663558914,53.14544699423267,55.3058177682445,30.504852194235593,54.22978590206541,30.661293532864995,53.7826011485498,53.11402833526188,51.66160482024824,41.2127826621656,51.172909827409505,52.67642707273871,42.08379146752299,47.28671314512672,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
4.1000000000000005,1,56.49902063987737,47.517313108369486,54.94551348434334,52.98612988815434,55.66971981650589,30.791923468626585,54.56686930748071,30.93670404983479,53.61242207866152,52.92713817582186,51.48610112963604,41.51831487869175,51.52979482720243,52.4979173448541,42.39743921906623,47.61568311351914,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
4.2,1,56.89660490009821,47.86045230099989,55.32471919349392,52.827973331050686,56.035246875008546,31.08028708712077,54.90534974946305,31.213392379130397,53.443570462467605,52.7414349364188,51.3122062708977,41.82521098376016,51.888025783621536,52.32080610553515,42.712175299076115,47.946365041436536,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
4.3,1,57.248755079219485,48.20550087728916,55.70570824085311,52.67097283789864,56.40240657074426,31.369950072246557,55.245234491624224,31.491365363142897,53.27604017919825,52.55691320529919,51.13991162435171,42.1334784866145,52.24760987048255,52.145086179338044,43.02800594914083,48.27876755222487,False,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
4.4,1,57.07763155227504,48.552303621824635,56.088489779260016,52.515123756599166,56.77104198071013,31.66091919068611,55.58653058152488,31.770629650951772,53.109824895148265,52.373567397446685,50.96920836690844,42.44312468863512,52.60855404901025,51.97075020413897,43.344937237639606,48.612899012803084,False,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
4.5,1,56.90776160072182,48.90074926537782,56.47307322099601,52.360421667350664,57.14104011052158,31.95320127640456,55.92924534008837,32.05119214595444,52.94491845480235,52.19139216333989,50.80008802076389,42.75415716143176,52.97086553963064,51.79779110961996,43.6629754416858,48.94876813296178,False,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
4.6000000000000005,1,56.73914016346607,49.250846584141094,56.859467899588246,52.20686211435621,57.512408020211275,32.246803080335845,56.27338603586973,32.33305970788898,52.781314649958674,52.01038211496518,50.632542080679826,43.06658342881489,53.33455150821249,51.62620179372712,43.98212679339569,49.2863835662494,False,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
4.7,1,56.5717622137132,49.60260439494104,57.24768319170821,52.05444067313946,57.8851527940515,32.54173138253636,56.6189599664738,32.61623922739865,52.619007315375505,51.83053189433091,50.466562108342046,43.38041104633986,53.69961914445143,51.45597520426219,44.30239754325966,49.625754009875806,False,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
4.800000000000001,1,56.40562275892687,49.95603155553525,57.63772851748084,51.903152950514226,58.25928154074114,32.8379929923911,56.96597445878241,32.90073762625495,52.457990328675606,51.651836173447556,50.302139732152504,43.69564760155797,54.066075662059035,51.287104338749934,44.62379396031637,49.96688820501244,False,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False
4.9,1,56.240616323290105,50.3110372277131,57.549813702117945,51.75289509817466,58.15007675788911,33.13539546189667,56.84061148027726,33.18646335434263,52.298157137261484,51.474289665458834,50.139168462722594,44.01230076943978,54.43392836627864,51.11958232198456,44.9463223846169,50.30979504023646,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
5.0,1,56.076552097563585,50.667443973717546,57.36551710443089,51.60347865165789,57.94361542623035,33.433574877398954,56.62056332067338,33.4732398631665,52.13931613267456,51.297886546614656,49.97745886045558,44.330377827430205,54.8031842499161,50.95340209395474,45.26998888651601,50.65448313934022,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
5.1000000000000005,1,55.91342239668726,51.02525476316537,57.18231743777852,51.45489622800916,57.738428801184185,33.73252810614679,56.40217021845462,33.76106904234914,51.98145895928003,51.12262107526294,49.81700082961596,44.6498862566127,55.173850535154294,50.78855687726843,45.59479971542143,51.000961479058795,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
5.2,1,55.75122366327724,51.38447662819902,57.00021007963951,51.30714453243068,57.53451028198079,34.03226020920508,56.18542270910883,34.049956809426504,51.82458139147887,50.948487477285234,49.65778831431787,44.970833488057615,55.54593438813587,50.625039864700994,45.920761074792466,51.349238978208916,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
5.300000000000001,1,55.58995235874337,51.7451166275072,56.81919043223115,51.1602202879717,57.33185330749339,34.33277625544664,55.97031139408507,34.33990910146207,51.668679227345685,50.775480012758415,49.49981530001281,45.29322698507127,55.91944299993095,50.462844296769,46.247879187831,51.69932460028801,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
5.4,1,55.429604963238916,52.10718184672609,56.639253922428594,51.0141202354624,57.13045135596212,34.63408132181089,55.75682694024637,34.63093187541357,51.51374828853287,50.603592975742245,49.34307581324063,45.617074243712636,56.294383586950744,50.30196346139347,46.57616029785911,52.05122735413879,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
5.5,1,55.270177975370615,52.47067939898827,56.46039600135317,50.868841133202324,56.93029794404597,34.93618049374895,55.54496007812101,34.92303110868175,51.35978441984067,50.43282069351179,49.187563920719136,45.942382793521105,56.67076339153732,50.142390692751626,46.90561066888796,52.404956294854884,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
5.6000000000000005,1,55.11166791268356,52.83561642387816,56.28261214506464,50.724379757485394,56.73138662844802,35.2390788644059,55.334701604912105,35.21621279808073,51.20678348994396,50.26315752786965,49.03327373089822,46.269160196137065,57.04858968084905,49.984119373244916,47.23623658455148,52.76052052205461,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
5.7,1,54.95407131141917,53.20200008794326,56.105897854216124,50.58073290233728,56.53371100510128,35.54278153502461,55.1260423829869,35.51048296034328,51.05474139102917,50.094597874489324,48.88019939318085,46.59741404597642,57.427869747407094,49.82714293251176,47.5680443486297,53.117929180723536,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
5.800000000000001,1,54.797384726412126,53.569837584906985,55.93024865390722,50.43789737940325,56.33726470882035,35.8472936151157,54.91897333922915,35.80584763233192,50.90365403863952,49.927136162634596,48.728335097589614,46.92715197051134,57.8086109093235,49.671454847004455,47.90104028526737,53.477191461564345,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
5.9,1,54.64160473102271,53.93913613580551,55.75566009358783,50.295870017874336,56.142041413071965,36.15262022256784,54.713485464611495,36.10231287117497,50.75351737157332,49.76076685497492,48.57767507454688,47.25838163045046,58.19082051044808,49.5170486397101,48.235230739115025,53.83831660122107,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
6.0,1,54.48672791706911,54.309902989124716,55.58212774696179,50.154647664413545,55.948034829745495,36.45876648375809,54.50956981376798,36.399884754402756,50.60432735178224,49.59548444740071,48.42821359465499,47.591110719919264,58.57450592051541,49.36391787987143,48.570622075469934,54.20131388250338,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
6.1000000000000005,1,54.3327508947598,54.68214542093697,55.409647211890714,50.01422718308209,55.755238708923464,36.76573753366228,54.30721750456646,36.698569380083676,50.45607996426967,49.43128346883874,48.27994496847644,47.92534696664034,58.9596745352918,49.21205618270779,48.90722068041722,54.56619263461088,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
6.2,1,54.179670292625836,55.055870735038035,55.238214110297676,49.87460545526556,55.56364683865206,37.07353851596529,54.10641971768104,36.99837286696034,50.30877121698898,49.26815848106745,48.132863546314034,48.2610981321137,59.346333776722155,49.061457209135945,49.245032960970775,54.93296223335733,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
6.300000000000001,1,54.02748275745322,55.431086263083955,55.06782408807095,49.73577937960013,55.37325304471168,37.38217458317142,53.90716769616453,37.29930135458568,50.16239714074186,49.10610407853229,47.98696371799107,48.59837201179709,59.734491093076976,48.912114665491,49.584065345214356,55.301632101394965,False,True,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False
6.4,1,53.87618500499978,55.80779945333411,54.89847287408103,49.59774591702335,55.18405123582787,37.691650946744886,53.7094528299994,37.60136107073026,50.016819081459296,48.9451149053532,47.842239978599565,48.9371765262948,59.55595396770779,48.76388762319822,49.924324333924936,55.67221182200425,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False
6.5,1,53.725773614379015,56.18601752196607,54.730156040259025,49.46050190769552,54.99603505176982,38.00197268114893,53.5132663021416,37.90455806782989,49.87187093080957,48.785185255597796,47.69868665714235,49.27751936482448,59.34892018570728,48.61660771463496,50.265816137168606,56.04471069423061,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False
6.6000000000000005,1,53.576245337795015,56.56574797297208,54.56286936343351,49.324044347078626,54.80919835110066,38.313145015172466,53.31859962702861,38.208898615333524,49.72755007431343,48.62630958795972,47.55629832732546,49.619408516035115,59.14292812915051,48.470270158511234,50.608547170393635,56.41913839512372,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False
6.7,1,53.42759689379006,56.94699825214025,54.39660858379316,49.1883702016503,54.62353496181161,38.625173138047025,53.12544429066734,38.51438893864365,49.583854231875634,48.468482334980706,47.41506953310832,49.962851914781176,58.93797260622735,48.32487051039354,50.952523800074005,56.79550453901581,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False
6.800000000000001,1,53.27982501870648,57.3297758338827,54.23136946494543,49.053476454731296,54.43903875009662,38.938062248206045,52.93379183920633,38.821035284730534,49.44078112918206,48.31169796450609,47.27499485658277,50.3078575308926,58.73404845149901,48.180404352423444,51.29775241484953,57.17381878827809,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False
6.9,0,53.13285653798428,57.3128281490892,54.06707788571329,48.9193601432091,54.255703670898605,39.25174749021639,52.74363394859411,39.12884398186788,49.2983285335543,48.15595103124251,47.13606896790389,50.65436352366339,58.53115058502487,48.03686733873131,51.644169565844386,57.15390136102966,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False
7.0,1,52.98648487666405,57.12374584714833,53.90352643138152,48.786018101704286,54.07352334711719,39.56602920486489,52.55496192672699,39.4378210926768,49.156494110456514,48.001235860547105,46.998286207274504,51.00217335964255,58.32927377514964,47.894254904436735,51.99157719525534,56.96263997439881,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False
7.1000000000000005,1,52.84069507808872,56.93579728757585,53.74069940926842,48.653447267553844,53.8924915420451,39.880898517679256,52.367767301301654,39.74797285279165,49.0152756387216,47.84754694255881,46.86164105223249,51.3512808191603,58.128412994236186,47.752562622285865,52.33996751735776,56.77282236465989,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False
7.2,1,52.695485230614004,56.748976632419435,53.57859416757637,48.52164455052756,53.712601989887666,40.196359584097195,52.18204157322071,40.059305450716465,48.87467086689233,47.694878741654584,46.726127950586786,51.701692657425816,57.928563181148036,47.61178603701251,52.68934572717335,56.58444139395442,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False
7.300000000000001,1,52.550853426568615,56.563278078274806,53.417208061676554,48.39060687825769,53.53384846369188,40.512416558999185,51.997776303451914,40.37182509570959,48.73467754913166,47.543225756631614,46.5917413876803,52.05341565169148,57.72971930030258,47.4719207194102,53.03971702933268,56.39748997108011,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False
7.4,1,52.40679776230342,56.378695856180215,53.25653845417337,48.2603311962236,53.356224775210165,40.829073596838036,51.81496311278746,40.685538018125456,48.59529344527926,47.392582520593656,46.45847588630664,52.406456601614956,57.53187634162154,47.33296226628047,53.39108663828117,56.21196105138071,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False
7.5,1,52.2633163382554,56.1952242305871,53.09658271494655,48.13081446733896,53.1797247736909,41.14633485204883,51.63359367988639,41.00045047004965,48.45651632090258,47.24294359990073,46.32632600568664,52.76082232993097,57.335029319853895,47.19490629973935,53.74345977871903,56.027847635454236,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False
7.6000000000000005,1,52.12040725884783,56.01285750078874,52.93733822107734,48.00205367251683,53.00434234756033,41.46420447845211,51.45365974400125,41.31656872432686,48.318343947212945,47.09430359562842,46.19528634288279,53.1165196814228,57.139173275510714,47.05774846817489,54.09684168493848,55.845142770939425,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False
7.7,1,51.97806863252996,55.831590000375634,52.77880235687937,47.87404581045433,52.830071423781035,41.78268662947934,51.27515310393626,41.63389907492215,48.1807741010999,46.946657143011386,46.06535153226029,53.47355552330444,56.944303274509856,46.92148444588288,54.4512376010717,55.66383955183487,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False
7.800000000000001,0,51.8362985718061,55.65141609684397,52.620972513921565,47.746787897477795,52.65690596739051,42.10178545833442,51.09806561729763,41.95244783717796,48.04380456515652,46.79999891104307,45.93651624509979,53.831936745492385,56.75041440792078,46.7861099328052,54.80665278126757,55.48393111800953,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False
7.9,1,51.69509519325173,55.47233019138728,52.463846091041525,47.620276967460526,52.48483998125549,42.42150511807871,50.922389200093654,42.27222134794685,47.90743312769394,46.65432360226264,45.80877518939137,54.19167026074608,56.55750179182927,46.651620654390975,55.16309248978373,55.3054106549424,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False
