t,Mode,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,StateBlc0,StateBlc1,StateBlc2,StateBlc3,StateBlc4,StateBlc5,StateBlc6,StateBlc7,StateBlc8,StateBlc9,StateBlc10,StateBlc11,StateBlc12,StateBlc13,StateBlc14,StateBlc15,State
1.0,1,22.70827169503415,30.53623501450588,56.4300051384658,41.672050934700096,53.76369553562843,48.89967553914896,58.9784212421819,43.32575307068912,44.91800261307301,56.521910402740566,58.19898964948418,35.82336985490586,43.545394136669785,58.62916798241793,25.95293497420287,27.584337260266057,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1.1,1,22.935478430664013,30.804168565001277,56.80330535627097,41.997315249752184,54.10994493950964,49.23711796242351,59.34968534126543,43.64280071162804,45.24974067397615,56.887692579889745,58.55307435208227,36.10852237335561,43.86859440041804,58.98824354467913,26.206656770723157,27.818590788001295,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1.2000000000000002,1,23.164075605249817,31.07364716935759,57.17858626699934,42.32447514863664,54.457945457238694,49.57625258062665,59.72275863909462,43.96153257657469,45.58324498622994,57.25526767718509,58.90886343959278,36.39520092267936,44.193518198511626,59.349051466000105,26.461743857634254,28.054112740323006,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1.3,1,23.394071601539242,31.344679678272108,57.55583846011007,42.653541639834735,54.80770623326814,49.91706793217755,59.878067903690564,44.28193761103823,45.918524960027284,57.62460481523044,59.04981165045527,36.68339383115014,44.520154750848036,59.493421646913966,26.718163624325463,28.290910063901823,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,False
1.4000000000000001,1,23.625474550076408,31.617274540141725,57.934852394857955,42.98452526642505,55.15923602387588,50.25935247618937,59.65530710850208,44.60380465644347,46.25558949900911,57.99527748737244,58.81790138565742,36.97289212127874,44.848294454121316,59.262137504857535,26.97548785925057,28.528989294369293,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,False
1.5,1,23.858292919605066,31.89144040591041,58.31557757763716,43.31743685971411,55.51254391355131,50.60305364758345,59.43450602621202,44.927081489503934,46.59444767350754,58.3671738766225,58.58795628146782,37.26364356107949,45.177885665269464,59.03282921578787,27.23360286167612,28.768357018909324,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,False
1.6,1,24.092535132567054,32.16718585502341,58.698023604408654,43.6522871682548,55.867638906354756,50.948178977554385,59.2156542307049,45.25177598410568,46.93510845946154,58.74030123932536,58.35996523711882,37.55565519575333,45.508936454734595,58.805485711321616,27.492514019604062,29.0090197527044,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,False
1.7000000000000002,1,24.3282096600151,32.44451951382737,59.08220011381429,43.989087000150825,56.224530052384075,51.29473602699084,58.9987413750083,45.57789604722793,47.27758087843802,59.114666850727055,58.13391723335164,37.84893409846744,45.84145492609241,58.58009600455136,27.752226732064244,29.250984044697237,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,False
1.8,1,24.565325022262154,32.723450056177725,59.46811678776611,44.32784722383358,56.58322644836231,51.64273238688666,58.783757191464865,45.905449619403086,47.62187399820206,59.490278005293284,57.90980133256653,38.14348737074745,46.175449216509406,58.356649190199505,28.012746409333413,29.494256478012787,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,False
1.9000000000000001,1,24.68025979255002,32.83946309528132,59.494252298421145,44.44587312064841,56.599774446264014,51.73298003059248,58.57057629823369,46.00399436786976,47.728829895397595,59.50561779498729,57.687511114915615,38.247749352604956,46.27909797990181,58.13503386003591,28.13324642393942,29.590628521001854,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
2.0,1,24.795403060901933,32.95565657566404,59.286795399838304,44.564100841091445,56.39424091375674,51.8232722841488,58.35866354136858,46.10270522130378,47.8358927286711,59.28736260486132,57.46660870155998,38.35215133714129,46.3828958295865,57.914787126369255,28.253760735173884,29.687252509011195,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
2.1,0,25.034943882524637,33.23708994077276,59.08073574122533,44.90581678010804,56.1903759120835,52.17267632036757,58.14829303166005,46.432452440579844,48.182437680514894,59.07069490442716,57.247269654059615,38.64874472573255,46.71914432340761,57.696109782505985,28.515592904568308,29.932887311997273,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
2.2,1,25.275664871896772,33.51984399473292,58.87611565914521,45.24922244640672,55.98824820628518,52.52295672129554,57.93951774541153,46.7636540502478,48.5302436152079,58.855668430440524,57.02952741823785,38.94663187881002,47.05688970252309,57.47904030775777,28.77824786737567,30.17984862076453,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
2.3000000000000003,1,25.51757318024881,33.803925784090694,58.67292883992482,45.59432733607346,55.78784863069931,52.8741192670674,57.732329228914885,47.09631781019092,48.879317710051986,58.642274395106526,56.813373521320145,39.24581985156178,47.396139779394815,57.26357025991648,29.041730775424575,30.4281431485472,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
2.4000000000000004,1,25.760675992069793,34.089342387172465,58.471169011526364,45.941140991459164,55.58916808638399,53.226169745695906,57.52671908647401,47.43045151376595,49.22966716446545,58.430504069616866,56.59879954681926,39.54631572892659,47.73690239935759,57.04969125323108,29.30604679367448,30.67777764350249,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
2.5,1,26.004980524949623,34.3761009139558,58.270829943668765,46.28967300098268,55.39219754137707,53.57911395297609,57.32267898063127,47.76606298765651,49.58129919986162,58.22034878438006,56.38579713474681,39.84812662546158,48.079185440482696,56.83739495861947,29.571201100126608,30.92875888857972,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
2.6,1,26.250494029693428,34.66420850616239,58.071905447723125,46.639932999272446,55.196928030473806,53.93295769255911,57.120200631973546,48.103160091979376,49.93422105973911,58.01179992882474,56.174357981432514,40.15125968543836,48.42299681367681,56.62667310348738,29.83719888589077,31.181093701613687,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
2.7,1,26.497223790620712,34.95367233750123,57.874389376449756,46.99193066753795,55.00335065466943,54.28770677614211,56.919275818645616,48.4417507205625,50.28844000991609,57.804848950905686,55.96447383906989,40.45572208309406,48.768344462940476,56.41751747127353,30.10404535535839,31.43478893556989,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
2.8000000000000003,1,26.745177125777836,35.24449961384141,57.67827562380901,47.3456757338333,54.81145658075775,54.64336702360381,56.71989637599972,48.78184280114246,50.643963338697176,57.599487356748185,55.75613651538934,40.76152102280973,49.115236365551674,56.20991990112229,30.371745726325784,31.689851478718428,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
2.9000000000000004,1,26.994361387169516,35.536697573400346,57.483558124759405,47.70117797334484,54.621237040903324,54.999944263150866,56.522054196222115,49.123444295579546,51.0007983570544,57.3957067102689,55.549337873309454,41.068663739304604,49.463680532265826,56.00387228753449,30.64030523012779,31.94628825482388,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
3.0,1,27.24478396166903,35.83027348748692,57.29023085460508,48.05844720953195,54.43268333127685,55.3574443318484,56.32574122713765,49.46656320069999,51.35895239931292,57.19349863195629,55.344069829812646,41.37715749839539,49.81368500809631,55.79936657924269,30.90972911213964,32.20410622390293,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
3.1,1,27.496452270639672,36.125234660191026,57.09828782919908,48.41749331364766,54.245786812469554,55.7158730754211,56.130949472575125,49.81120754794732,51.71843282287837,56.99285479924684,55.14032435629364,41.687009596682636,50.165257871992516,55.59639477955919,31.180022631579586,32.46331238190391,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
3.2,1,27.749373769953124,36.421588428397605,56.90772310488305,48.778326204758145,54.06053890935975,56.07523634827897,55.93767099225197,50.15738540340043,52.07924700825939,56.79376694640985,54.938093478454405,41.99822736156746,50.518407236857335,55.39494894627051,31.451191061526856,32.72391376071831,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
3.3000000000000003,1,28.003555950447772,36.71934216216032,56.71853077813476,49.14095585031551,53.87693111037197,56.43554001379208,55.745897901126085,50.50510486819828,52.44140235941725,56.596226863887395,54.73736927569622,42.31081815163468,50.87314124994121,55.195021191029,31.723239689178346,32.98591742856043,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
3.4000000000000004,1,28.259006338156976,37.018503264887215,56.530704985368445,49.50539226644119,53.69495496705371,56.796789944435126,55.555622369026324,50.854374078751924,52.80490630394452,56.40022639791919,54.53814388077468,42.62478935684435,51.22946809303922,54.99660367900742,31.99617381598049,33.2493304901545,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
3.5,1,28.515732494525626,37.319079173517004,56.34423990275563,49.871645518195734,53.51460209369703,57.15899202192124,55.36683662032183,51.205201206945496,53.169766293232485,56.20575745020649,54.34040947949043,42.94014839871315,51.58739598267776,54.79968862858938,32.269998757752646,33.514160086913066,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
3.6,1,28.773742016130768,37.62107735830074,56.159129746919334,50.23972571926445,53.33586416886468,57.52215213688151,55.17953293524215,51.55759445986581,53.53598980216938,56.01281197923386,54.14415831189641,43.25690273006563,51.946933169855456,54.60426831258118,32.54471984445075,33.78041339674301,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
3.7,1,29.033042535319115,37.92450532331312,55.97536877401374,50.609643032722815,53.15873293339532,57.886276189384425,54.99370364814553,51.911562080403364,53.90358432970625,55.821381998525986,53.949382670701446,43.575059835580745,52.308087940608075,54.41033505661092,32.82034242059603,34.048097634539936,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
3.8000000000000003,1,29.293641720603095,38.22937060677161,55.79295127922911,50.9814076715175,52.983200189335925,58.251370089234115,54.80934114659098,52.26711234762388,54.27255739919436,55.63145957571174,53.7560749004123,43.89462723212885,52.670868616356515,54.217881238268376,33.09687184552852,34.31722005250131,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
3.9000000000000004,1,29.555547276700523,38.53568078107199,55.61187159692416,51.35502989852777,52.80925780024281,58.61743975594216,54.62643787159646,52.624253576801166,54.64291655838531,55.44303683277939,53.564227397565325,44.215612468799755,53.03528355393441,54.02689928733812,33.37431349340218,34.587787940172,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
4.0,1,29.818766944751175,38.84344345296469,55.432124100446934,51.73052002683518,52.636897690803124,58.984491118861385,54.44498631730815,52.98299411961804,55.01466937959855,55.25610594574054,53.37383261041717,44.53802312708406,53.40134114577482,53.83738168548989,33.652672753308245,34.85980862462266,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False
4.1000000000000005,1,30.083308532381725,39.1526620056544,55.25370323162713,52.1078884627365,52.4661075931373,59.25174280545256,54.26497477460026,53.34334240082027,55.38782349152835,55.07065488911862,53.18488307095671,44.86186685365868,53.769049857654316,53.6493209986769,33.931955050408526,35.13328950384169,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False
4.2,1,30.349179715753504,39.46315375535032,55.076603303509266,52.4871455353047,52.29668999233208,59.028185440456646,54.08620634646024,53.705306733394465,55.762386374141485,54.88648644773952,52.99737118733437,45.187151230303414,54.138418078816734,53.46270970729491,34.212165762058405,35.408237914270245,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False
4.3,1,30.61638810773146,39.77482345850661,54.90081856937591,52.86830175226885,52.12853678618602,58.806078154484055,53.90857367227413,54.06889548216053,56.13836543864237,54.70349294640222,52.81128932954811,45.51388396907911,54.50945434682189,53.27754034806052,34.49331034355916,35.68466132973193,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False
4.4,1,30.88494129950556,40.08767789024379,54.72634326488144,53.25136762999002,51.96164219386982,58.58541319832638,53.732071726034484,54.434116999268944,56.5157680625883,54.521669044483595,52.62662986135635,45.84207278257444,54.88216719804389,53.093805463289264,34.77539424456539,35.96256722929741,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False
4.5,1,31.154846919045898,40.40172384999805,54.55317166615572,53.636353736384685,51.79600047405111,58.366182871977486,53.55669551037376,54.80097967500815,56.89460165007543,54.34100943086133,52.443385200959234,46.17172541660474,55.25656520530653,52.91149764771748,35.05842293013895,36.24196313060672,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False
4.6000000000000005,1,31.42611263129906,40.71696816167065,54.38129808967722,54.023270691195485,51.63160592476691,58.14837952443715,53.38244005649508,55.16949193799612,57.27487363188277,54.16150882384042,52.261547820770055,46.502849650392115,55.63265697806914,52.73060954829476,35.34240188086391,36.52285659005181,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False
4.7,1,31.698746138001944,41.03341767348542,54.21071689241975,54.41212916573491,51.468452883570905,57.931995553931316,53.20930042425742,55.53966225500009,57.65659146533644,53.98316197124348,52.08111024766899,46.83545329639516,56.01045116225218,52.551133864416435,35.6273365927359,36.80525520260568,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False
4.800000000000001,1,31.9727551780485,41.35107925827316,54.0414224715188,54.80293988338971,51.30653572719974,57.71702340741587,53.03727170198364,55.91149913129102,58.039762634579475,53.80596365020823,51.90206506242991,47.16954420064616,56.38995644058193,52.37306334739856,35.91323257738609,37.08916660215667,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False
4.9,1,32.24814752770445,41.66995981363856,53.873409264072244,55.195713619916305,51.14584887137363,57.503455580280196,52.86634900634616,56.28501111085125,58.424394650730115,53.62990866706723,51.72440489937738,47.50513024294882,56.77118153279266,52.19639080016394,36.20009536221301,37.37459846170406,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False
5.0,1,32.524931000819954,41.99006626212558,53.70667174694265,55.59046120373324,50.98638677059887,57.29128461605333,52.69652748225386,56.660206776580026,58.81049505203872,53.45499185722865,51.54812244604695,47.84221933707417,57.154135195826754,52.02110907693106,36.48793049051317,37.66155849355174,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False
5.1000000000000005,1,32.803113465251045,42.31140557979307,53.54120446482695,55.98719356202302,50.828032979880334,57.08050310474027,52.52780232723062,57.03709478944774,58.686437137416775,53.28109716924604,51.373210457023454,48.18081946575883,57.538714960760025,51.84721108133971,36.77674354414059,37.95005448486813,True,True,False,True,False,False,False,True,False,False,False,True,True,False,True,True,False
5.2,1,33.08270263648954,42.633984684346245,53.37700191523122,56.38592154084359,50.67060267015013,56.871103399191156,52.360168692147326,57.41568373507353,58.48660970632901,53.10804030645655,51.199661550848255,48.52093854369618,57.92474793073288,51.67468948263381,37.06654005474876,38.2400941584579,True,True,False,True,False,False,False,True,False,False,False,True,True,False,True,True,False
5.300000000000001,1,33.36370632797871,42.957810602314396,53.214058721414325,56.7866561743376,50.51408962831037,56.66307792745313,52.19362183017639,57.79598235338874,58.28805578844488,52.93581562279176,51.027468458501424,48.86258462252827,58.31223912361155,51.50353702644882,37.35732563637818,38.53168538117563,True,True,False,True,False,False,False,True,False,False,False,True,True,False,True,True,False
5.4,1,33.64613239248163,43.28289038629665,53.0523695353471,57.18935870056896,50.35849017828943,56.45641916263807,52.028107284917276,57.838212136338974,58.09071888161872,52.764419992118846,50.85662395427234,49.205715948101535,58.35830877325318,51.333696317189336,37.64910591490723,38.82483605586088,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False
5.5,1,33.92998862472582,43.60923102901579,52.891928809478756,57.59382413089079,50.203800524927345,56.25111945930784,51.86340621653979,57.64219413342423,57.894376426118754,52.59385008554422,50.68712062131214,49.550124707588225,58.16343007293561,51.16494394589342,37.94188638722935,39.11955394226409,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False
5.6000000000000005,1,34.21528295528273,43.936839634119075,52.732730998784604,58.00003737951466,50.050016894406724,56.04717125492714,51.69949103410844,57.44768954399035,57.69899869116763,52.42410251721671,50.51895106640326,49.895793063637825,57.96948719121893,50.99724938116418,38.23567257256248,39.415846884337846,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False
5.7,1,34.50202335467668,44.265723330948084,52.574757181102754,58.23112827549763,49.89713553231093,55.84456703607595,51.53635897625174,57.25467745362803,57.504581012747224,52.25517390875127,50.35210794712543,50.24272799024386,57.77647578939674,50.830607170144184,38.530470005614106,39.713722764490846,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
5.800000000000001,1,34.79021773436724,44.59588913681943,52.417794953769736,58.05719919308571,49.745152644527444,55.64329924959321,51.374007132290494,57.062943488470026,57.311118685310035,52.08706083753894,50.18658388585441,50.59093634664679,57.58439148564422,50.665011823130556,38.8262841690412,40.013189396974454,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
5.9,1,34.90504077790784,44.70343838306482,52.26174177700388,57.88400779997485,49.59404307649043,55.443333100015955,51.21243280265686,56.87237958020315,57.11860749740605,51.91976028726575,50.022316177201375,50.68653424386964,57.39323037477635,50.50043406309833,38.92816999847077,40.113295340822994,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
6.0,1,35.02006533801732,44.81109585700226,52.10645409249354,57.71155154021193,49.44369426405807,55.24452209233192,51.05163303989509,56.682821764450175,56.9270432476762,51.75326907816743,49.85901826487715,50.782232097409896,57.20298855333113,50.33674735247903,39.03013866602258,40.21363737411911,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
6.1000000000000005,1,35.310773450314414,45.143174029223346,51.952066099590695,57.539825846695294,49.29421007422125,55.04699645136973,50.891602781886185,56.494420642105794,56.73641915944752,51.58758182188776,49.696961954757136,51.13218671359151,57.013659614050106,50.17406642593293,39.32746305164987,40.51575467173317,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
6.2,1,35.602957772475406,45.47655343895978,51.79860252000684,57.36882893177526,49.14560960671651,54.850778286827875,50.73234003997767,56.30720312150053,56.54673194098602,51.42269626662102,49.53619726818053,51.48343293131198,56.82524053706485,50.012411428670994,39.62581954990894,40.819483610118375,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
6.300000000000001,1,35.896626427794466,45.811241157651864,51.64605921799703,57.19855802781428,48.99788920841736,54.65586034665632,50.573841799270205,56.12116321692811,56.3579770452216,51.25860908665967,49.37671713497971,51.835977648407734,56.63772708121642,49.851777079669446,39.9252137459012,41.12483221946453,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
6.4,1,36.19178758147929,46.14724428449036,51.494432083976754,57.02901037694167,48.85104524780888,54.46223542939587,50.416105054070826,55.93629498167014,56.17014994852178,51.09531696787925,49.21851453891532,52.189827787041494,56.45111502537392,49.69215813213227,40.225651242851406,41.43180857192435,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
6.5,1,36.48844944047281,46.48456994627779,51.34371703466164,56.86018323107642,48.70507411507191,54.269896384504925,50.25912680787846,55.75259250822541,55.98324615081678,50.932816607744286,49.06158251803017,52.54499029357192,56.26540016852615,49.5335493736951,40.52713766200099,41.74042078145713,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
6.6000000000000005,0,36.78662025088785,46.823225295814076,51.193910010432106,56.69207385106192,48.559972220032485,54.07883610703259,50.102904072713095,55.57004992429559,55.797261173237956,50.77110471436672,48.90591415894884,52.90147213717401,56.080578327824945,49.37594562289072,40.829678641619324,42.05067700116802,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
6.7,1,37.08630829994163,47.16321751313404,51.04500697707212,56.524679507253765,48.415735993532856,53.88904754110019,49.94743386959495,55.388661395421224,55.61219055967577,50.610178007159206,48.75150260060031,53.259280310905496,55.89664533988472,49.219341731468546,41.13327983777804,42.362585425292124,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
6.800000000000001,1,37.387521916614034,47.50455380602297,50.89700392518503,56.357997479412695,48.27236188706796,53.700523678553985,49.792713228578435,55.20842112402863,55.4280298762549,50.450033216786466,48.59834103276169,53.618421832192354,55.71359706039121,49.06373258354817,41.437946924750136,42.67615428976358,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
6.9,1,37.690269471071886,47.84724140959739,50.74989687030796,56.19202505669437,48.12984637282312,53.51325755929,49.63873918867813,55.0293233496396,55.24477471143738,50.29066708511578,48.44642269641405,53.97890374244536,55.53142936416232,48.90911309580808,41.74368559470651,42.99139187168196,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
7.0,1,37.9945593755591,48.19128758697858,50.6036818524031,56.02675953757517,47.9881859433786,53.32724227004181,49.48550879793902,54.851362348026065,55.06242067556439,50.132076365209926,48.29574088242966,54.34073310768569,55.35013814481601,48.75547821673324,42.05050155822175,43.30830649010611,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
7.1000000000000005,1,38.300400084509945,48.536699629372364,50.458354935825874,55.862198229843344,47.84737711168833,53.142470944307846,49.333019113430254,54.67453243115686,54.880963400824655,49.9742578213167,48.14628893149526,54.70391701861648,55.16971931474457,48.60282292656767,42.3584005443309,43.62690650615521,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
7.2,1,38.60780009780485,48.88348485850657,50.313912207607785,55.6983384503302,47.707416410070486,52.95893675827355,49.18126720143589,54.498827944342764,54.70039853969537,49.81720822880128,47.9980602297045,55.06846259287606,54.990168803972004,48.45114223477321,42.66738830234615,43.94720032591231,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
7.300000000000001,1,38.91676795485526,49.2316506222058,50.17034978055844,55.53517752539815,47.56830039203262,52.776632938176206,49.030250137116525,54.324243271394174,54.520721767760435,49.66092437427426,47.851048216517036,55.434376970948634,54.811482562221066,48.30043118462047,42.977470598560345,44.26919639514915,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
7.4,1,39.227312236756696,49.58120429600428,50.027663792124706,55.372712790762925,47.430025631601474,52.59555275759484,48.8799650046379,54.15077283272424,54.34192878267501,49.50540305554852,47.705246381829056,55.80166731765563,54.63365655815492,48.15068485150043,43.28865321744962,44.59290320124625,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
7.5,1,39.53944156703618,49.93215328370699,49.88585040398797,55.21094159143168,47.29258872308701,52.41568953649303,48.73040889721856,53.97841108467941,54.16401530380067,49.35064108162617,47.560648264938074,56.17034082267503,54.45668677911061,48.00189834232851,43.60094196209244,44.91832927385952,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
7.6000000000000005,1,39.85316461188733,50.284505017567405,49.744905801930564,55.0498612816834,47.15598628100472,52.23703664090058,48.58157891714808,53.80715251931737,53.98697707208494,49.19663527269647,47.41724745419826,56.54040470070646,54.28056923101172,47.85406679534696,43.91434265430304,45.24548318512993,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
7.7,1,40.16849008040548,50.6382669584652,49.60482619570215,54.889469225049396,47.020214939998,52.059587482595106,48.43347217580527,53.636991664185025,53.810809849940924,49.0433824601338,47.27503758667572,56.91186619163618,54.10529993828103,47.70718537992721,44.22886113476482,45.57437354989317,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
7.800000000000001,1,40.48542672482277,50.99344659608406,49.46560781888617,54.729762794293684,46.88527135476041,51.88333551878379,48.28608579367634,53.467923082096405,53.635509421126834,48.89087948649552,47.134012347803775,57.28473256070218,53.93087494375317,47.56124929637222,44.544503263163804,45.90500902588938,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
7.9,1,40.80398334074324,51.35005144908935,49.32724692876619,54.57073937139342,46.75115219995806,51.708274251785,48.13941690037313,53.29994137091063,53.46107159062557,48.739123205519995,46.99416547103832,57.6590110986592,53.75729030858732,47.41625377571882,44.86127491832204,46.23739831397274,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
