t,Mode,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,StateBlc0,StateBlc1,StateBlc2,StateBlc3,StateBlc4,StateBlc5,StateBlc6,StateBlc7,StateBlc8,StateBlc9,StateBlc10,StateBlc11,StateBlc12,StateBlc13,StateBlc14,StateBlc15,State
77.9,1,27.04778950477724,20.30286910970757,27.640616544777437,27.95271641975199,30.04652231246831,46.328413021673406,20.32101605455654,35.15110315048808,20.363239384267125,46.24663803290121,20.53014381451952,20.281786890882476,35.261001802628265,20.71411868951861,46.888651303316635,48.13165627953935,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
78.0,0,27.27855258737747,20.31271706212071,27.86698560572758,28.19407990978899,30.29215981397325,46.61642625847837,20.3337445065507,35.40323609243454,20.377398319111823,46.529854177676135,20.54340696874447,20.29254600499702,35.51745274604239,20.733820819520403,47.18806241324412,48.45606735011702,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
78.10000000000001,1,27.51054282505156,20.32287841090588,28.094394691839433,28.43683295434965,30.538987822049602,46.905581667643574,20.34677356385757,35.65644946186905,20.391861291844886,46.81408955422838,20.556880296475775,20.30353277333067,35.77501304099764,20.75381431661239,47.48870280942655,48.78201588146088,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
78.2,1,27.743766815779804,20.333352985022426,28.322848977100488,28.68098323478759,30.787012151457315,47.195884097141786,20.360102863641725,35.91074828052286,20.406628066225572,47.099348201256234,20.570563717416857,20.314747190144338,36.03368771048419,20.774098970120406,47.79057782492719,49.10950915301832,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
78.30000000000001,1,27.978231191775492,20.344140622750544,28.552353659819058,28.926538474126104,31.036238644420173,47.48733841418646,20.373732053062792,36.16613759266076,20.421698414908903,47.38563417176208,20.584457156327428,20.326189255837306,36.29348179865736,20.79467457791661,48.09369281501106,49.438554477901285,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
78.4,1,28.213942619655715,20.355241171670716,28.782913962745358,29.173506437266607,31.286673170752923,47.77994950531601,20.387660789236325,36.42262246518871,20.437072119418026,47.672951533113626,20.598560543012976,20.337858976937397,36.554400370931816,20.81554094638916,48.398053157241456,49.76915920303538,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
78.5,1,28.450907801075097,20.36665448879569,29.01453513349316,29.421894931787747,31.538321628304068,48.073722276648944,20.40188873939831,36.68020798802111,20.45274897026841,47.96130436720922,20.612873812377597,20.349756366181982,36.81644851427457,20.83669789056708,48.703664251786336,50.101330709669945,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
78.60000000000001,1,28.6891334733145,20.37838044068769,29.247222444932156,29.67171180868714,31.79118994336791,48.36866165412217,20.41641558105004,36.93889927442279,20.468728767077405,48.2506967706328,20.62739690447074,20.3618814425902,37.079631337478574,20.858145234230154,49.01053152170407,50.43507641385291,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
78.7,1,28.928626407689762,20.3904189028571,29.480981194165583,29.922964960340792,32.04528406961074,48.66477258292667,20.4312410011433,37.19870146012876,20.485011317958175,48.54113285432097,20.642129764235296,20.374234231107238,37.34395397050085,20.879882809287484,49.318660412242686,50.77040376520711,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
78.80000000000001,1,29.169393410606954,20.402769760033447,29.715816703225467,30.175662321840242,32.30060998880098,48.96206002791789,20.446364696430592,37.45961970394793,20.50159643978239,48.8326167438227,20.657072341618242,20.386814762768118,37.60942156493646,20.901910456043893,49.628056391337054,51.10732024776884,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
78.9,1,29.411441323790434,20.415432906163872,29.95173431923082,30.429811871274016,32.55717371097532,49.260528973721016,20.461786373451453,37.72165918790268,20.51848395817153,49.12515257937333,20.672224591568003,20.399623074699214,37.87603929413718,20.92422802318897,49.938724949731245,51.44583338018158,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
79.0,1,29.654777024461946,20.42840824439539,30.18873941451427,30.68542162994651,32.814981274571686,49.560184424818814,20.477505748497034,37.98482511734138,20.535673707471993,49.418744515958174,20.687586474025064,20.41265921011006,38.143812353309514,20.946835367769587,50.25067160107924,51.7859507158519,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
79.10000000000001,1,29.8994074255203,20.4416956870574,30.426837386748975,30.94249966259771,33.074038746562444,49.861031405639274,20.493522547575175,38.249122721050966,20.553165530730563,49.71339672337593,20.70315795391274,20.425923218285387,38.412745959612735,20.96973235516277,50.56390188204558,52.12767984310557,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
79.2,1,30.145339475722025,20.45529515564462,30.666033659076096,31.201054077624104,33.334352222588336,50.16307496064369,20.509836506375883,38.5145572513701,20.57095927967018,50.009113386302225,20.718939001128046,20.4394151545773,38.682845352257345,20.992918859048864,50.878421352406434,52.4710283853445,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
79.30000000000001,1,30.392580159863222,20.469206580800282,30.906333680233235,31.46109302730109,33.595927827093305,50.4663201544154,20.526447370237314,38.781133984303175,20.589054814666085,50.30589870435388,20.734929590532747,20.45313508039773,38.954115792604256,21.016394761385133,51.19423559515158,52.81600400120483,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
79.4,1,30.64113649896189,20.483429902299697,31.14774292468297,31.72262470800609,33.858771713459475,50.770772071748354,20.543354894112163,39.04885821963433,20.607452004722255,50.60375689215268,20.751129701944503,20.467083063211003,39.22656256426386,21.040159952379607,51.511350216586074,53.162614384715006,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
79.5,1,30.891015550441665,20.49796506903415,31.390266892742467,31.985657360443362,34.12289006414331,51.076435817736545,20.560558842534576,39.31773528104249,20.62615072744822,50.902692179390016,20.76753932012819,20.48125917652668,39.500190973196055,21.06421433046537,51.82977084643303,53.51086726545532,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
79.60000000000001,1,31.14222440831614,20.512812038995133,31.633911110713395,32.250199269869604,34.388289090811995,51.38331651786343,20.578058989587447,39.58777051621657,20.645150869036208,51.202708810891295,20.784158434787322,20.495663499892547,39.775006347810255,21.08855780227512,52.14950313793643,53.86077040871772,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
79.7,1,31.39477020337413,20.527970779258876,31.878681131012385,32.516258766320796,34.65497503448048,51.69141931809165,20.595855118870215,39.85896929697123,20.66445232423858,51.503811046680575,20.800987040555636,20.510296118887815,40.05101403906582,21.11319028261611,52.47055276796426,54.21233161566633,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
79.80000000000001,1,31.648660103366186,20.543441265971286,32.12458253230249,32.78384422484056,34.92295416564954,52.00074938495357,20.613947023467116,40.13133701936346,20.684054996345697,51.8060031620458,20.818025136988826,20.52515712511653,40.32821942057329,21.138111694445453,52.79292543711259,54.56555872349916,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
79.9,1,31.903901313191543,20.559223484333124,32.37162091962468,33.05296406570914,35.192232784443895,52.31131190564144,20.632334505915857,40.40487910380916,20.703958797164,52.109289447603636,20.83527272855636,20.540246616201152,40.606627888695414,21.163321968845718,53.11662686980936,54.920459605609835,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
80.0,1,32.16050107508649,20.57531742858561,32.619801924530485,33.323626754674166,35.462817220751525,52.62311208809861,20.65101737817679,40.67960099520083,20.72416364699455,52.41367420936514,20.852729824633496,20.555564695776383,40.88624486264913,21.188821045000942,53.44166281441931,55.27704217175079,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
80.10000000000001,1,32.418466668813345,20.59172310199629,32.869131205214885,33.59584080318217,35.73471383436321,52.93615516111063,20.66999546160252,40.955508163025335,20.744669474611822,52.7191617688012,20.87039643949341,20.571111473483136,41.16707578460763,21.21460887017293,53.768039043348786,55.635314368196696,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
80.2,1,32.677805411850315,20.608440516845278,33.11961444664978,33.86961476861134,36.00792901511281,53.25044637439666,20.689268586907968,41.232606101482226,20.765476217242856,53.025756462908184,20.88827259229943,20.586887064962724,41.44912611980277,21.24068539967793,54.09576135315108,55.99528417790857,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False
80.30000000000001,0,32.93852482232894,20.625469730969265,33.371257497374216,34.14495743944715,36.28246933914195,53.56599114629409,20.708836628697423,41.51090047052809,20.78658385581691,53.33346277511487,20.906358295353993,20.602891581100423,41.73240150090391,21.2670505943887,54.421734332737344,56.353748253667696,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
80.4,1,33.20063372055588,20.642811093975137,33.6240672931949,34.42187908783641,36.55834262383828,53.882796059134954,20.72869971541559,41.790398023611004,20.807992652461447,53.642286170610475,20.924516211493064,20.618982833285965,42.01690867846174,21.293567141774556,54.20791491412409,56.153255276272354,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
80.5,1,33.46413621910571,20.660463900846224,33.878046812483035,34.700384638955455,36.8355521649606,54.20086341405066,20.748856890066435,42.071101336995746,20.82970185155787,53.952228136203395,20.942613459747147,20.635022871608633,42.30265012995558,21.320101922383365,53.995401766004036,55.95381223809957,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
80.60000000000001,1,33.729041532082036,20.678428592283318,34.13320331218918,34.98048481828169,37.114106145923046,54.52020012478794,20.769308258622885,42.3530173731744,20.85171180230838,54.263294201134954,20.96065171383596,20.651013044165648,42.589632822780366,21.346656663505154,53.78418857491439,55.75541506666015,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
80.7,1,33.995357173004116,20.69670522651591,34.389542616148475,35.26218842190492,37.394011112277134,54.84081154871878,20.79005356774434,42.63615161370728,20.874022484413576,54.57548851266163,20.97863271369903,20.666954758193924,42.87786220605131,21.373233062621935,53.57426742186912,55.55805838829891,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
80.80000000000001,1,34.26309068639215,20.715293869024816,34.64707057013895,35.54550428362484,37.675273634220375,55.162703060191724,20.811092572992045,42.9205095604765,20.89663388419108,54.88881523148021,20.996558188212365,20.682849414485048,43.167343748006566,21.399832808830055,53.365630429040294,55.36173685181866,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
80.9,1,34.53224965754315,20.734194594749685,34.90579304879934,35.830441286845605,37.957900314350695,55.48588005586519,20.832425041492716,43.20609674207578,20.919545996581505,55.20327853591724,21.01442985197612,20.698698405505077,43.45808294200239,21.426457580424,53.15826977192098,55.16644513517206,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
81.0,1,34.802841712694594,20.753407488104145,35.16571595574447,36.1170083647759,38.241897787791416,55.81034795479136,20.854050751943653,43.49291871391231,20.94275882515979,55.518882621985966,21.032249405336877,20.714503115405034,43.7500853066039,21.45310904491871,52.952177679303546,54.972177945465496,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
81.10000000000001,1,35.07487452087119,20.772932642465932,35.426845224852045,36.4052145027138,38.52727272344948,56.13611219918631,20.875969493439776,43.7809810591956,20.966272381569244,55.835631703605756,21.05001853700758,20.730264921447716,44.04335638630425,21.479788861256765,52.747346426024215,54.778930015643446,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
81.2,0,35.348355792377085,20.792770160593125,35.68918681921198,36.695068736181284,38.81403182298808,56.46317825380108,20.898181066431167,44.07028938813006,20.99008668598357,56.15353001242281,21.067738921928704,20.74598519284289,44.33790175093736,21.506498678006498,52.54376833888634,54.58669610719539,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
81.30000000000001,1,35.623293278098636,20.81292015481664,35.95274673064071,36.98658015006156,39.10218182035178,56.79155160563109,20.92068528316601,44.3608493375418,21.014201767320554,56.47258179772736,21.08541222027892,20.76166529020856,44.633726995406505,21.53324013252857,52.34143579939988,54.395471011407665,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
81.4,1,35.89969477013321,20.833382746866583,36.217530980119186,37.2797578793771,39.39172948219479,57.121237764178126,20.943481967291063,44.652666571215136,21.038617663049298,56.7927913265282,21.103040078367453,20.77730656605688,44.93083773992897,21.560014851727704,52.140341241310466,54.20524954823436,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
81.5,1,36.17756810092271,20.854158067394692,36.48354561717295,37.57461110824755,39.68268160712933,57.452242260903134,20.96657095310801,44.94574677925882,21.06333441872489,57.11416288300581,21.12062412989438,20.79291036550182,45.22923962937697,21.58682445307227,51.94047714662002,54.01602656430799,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
81.60000000000001,1,36.456921138241775,20.87524625321288,36.75079671628572,37.871149063862454,39.97504502137755,57.78457064605982,20.989952081273188,45.24009567443936,21.088352085297547,57.43670076534806,21.138166003237895,20.808478030350884,45.52893832946455,21.613670550489704,51.74183602257824,53.82779692143789,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
81.7,0,36.7377617923798,20.8966474512506,37.01929038203873,38.16938102511853,40.26882658500237,58.118228493232024,21.013625204960167,45.53571899743534,21.113670722968788,57.76040929028455,21.155667311011058,20.824010893241326,45.82993953221174,21.640554745917886,51.544410434655795,53.64055551309307,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
81.80000000000001,1,37.020098014674296,20.918361817746597,37.28903274806125,38.4693163208558,40.56403319063509,58.4532213984072,21.037590188601083,45.83262251576449,21.139290400403855,58.085292792160764,21.173129652194802,20.83951027883783,46.132248954828775,21.667478631030768,51.34819299980955,53.454297261035585,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
81.9,1,37.30393779683591,20.940389517877136,37.56002997654754,38.77096432904592,40.86067176288974,58.78955497954986,21.06184690730775,46.130812023289806,21.16521119436945,58.41135562251175,21.190554613118874,20.854977504383307,46.435872339202476,21.694443788031943,51.15317638338551,53.26901711377239,True,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False
82.0,1,37.40192322304546,20.962585117490484,37.64372857676613,38.879549226523736,40.95352927227134,58.644869940308766,21.08624410936049,46.19885654802987,21.191280430499315,58.25940409596397,21.20784505977547,20.870384909994222,46.5078305627885,21.721324154670622,50.95935561840564,53.084711962386734,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
82.10000000000001,1,37.50015668335752,20.98452525034534,37.72767403518311,38.98837140977444,41.046524404625465,58.395804652663095,21.110331199786135,46.26715437018415,21.2170373823272,58.003821456949964,21.224815914698198,20.88558970555018,46.580026552851756,21.747789444877622,50.76671847154186,52.901372900353984,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
82.2,0,37.78655762212314,21.006442032674467,38.00075964853729,39.292929427579466,41.34508086789548,58.14849577449503,21.134367953484315,46.567296570950525,21.24275312634026,57.749932288623285,21.241465315232272,20.90073761307602,46.88563601699973,21.773983726101555,50.575259768008124,52.71899682627565,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
82.30000000000001,1,38.07448311431567,21.028384468718563,38.2751158405057,39.599225475911254,41.644792313209955,57.9029578804492,21.158408727046,46.86873904065392,21.268484279461234,57.4977253825802,21.257796911202913,20.915858623554232,47.192573039403705,21.799939697671597,50.38497207020859,52.5375787886705,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
82.4,1,38.36394101283118,21.0503546818742,38.550748592836634,39.907269121823106,41.945664738336816,57.65918004567213,21.18245549843196,47.171487527009425,21.294232821599977,57.247189617233076,21.273814325641133,20.93095387286466,47.50084316409361,21.825660983749994,50.19584799253858,52.35711386366932,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
82.5,1,38.654939211653534,21.072354784432395,38.82766391782894,40.21706998334875,42.247704162859115,57.41715142030775,21.206510234149064,47.475547805434175,21.320000720688423,56.99831394699761,21.289521148978185,20.94602449207801,47.810451961268775,21.851151178882752,50.00788019792654,52.177597152292016,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
82.60000000000001,1,38.94748564651333,21.09438687758558,39.10586785880978,40.52863773034141,42.550916628550866,57.17686122988592,21.230574889244327,47.78092567947823,21.345789932674624,56.75108740265075,21.30492093894354,20.961071607439408,48.12140502768183,21.87641384791779,49.821061398067684,51.99902378061496,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
82.7,1,39.24158829536048,21.116453051804804,39.38536649045257,40.84198208512107,42.85530819969812,56.93829877394365,21.2546514076581,48.08762698110518,21.371602401891835,56.50549908984026,21.320017221337153,20.97609634048185,48.433707986838954,21.90145252673638,49.63538435248562,51.821388899411744,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
82.80000000000001,1,39.53725517934339,21.138555387460876,39.66616591944568,41.15711282379751,43.16088496374123,56.70145342386354,21.278741722802074,48.3956575712845,21.3974400616615,56.26153818673429,21.33481349126483,20.99109980821024,48.74736648944411,21.92627072342802,49.45084186705422,51.644687683603074,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
82.9,1,39.83449436071858,21.160695953516644,39.94827228306363,41.4740397734473,43.46765302990656,56.46631462741172,21.302847756342945,48.70502333872601,21.42330483302463,56.019193948957,21.349313210542828,21.00608312271383,49.06238621244789,21.95087191582134,49.26742679710116,51.468915333410756,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
83.0,1,40.13331394388208,21.182876808187224,40.23169174987142,41.79277281350717,43.775618529884376,56.232871906444764,21.326971418816857,49.015730200504215,21.449198625383442,55.77845570709294,21.36351980901298,21.021047391360405,49.378772859516125,21.975259552734506,49.08513204583885,51.29406707377728,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
83.10000000000001,1,40.43372207570481,21.20509999916311,40.516430519953154,42.11332187622738,44.08478761805071,56.00111485613416,21.351114609837197,49.327784102261155,21.475123336718756,55.53931286584209,21.377436684989593,21.035993716861118,49.69653216118159,21.999437054399642,48.90395056383326,51.120138154171094,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
83.2,1,40.735726945743274,21.227367563754786,40.80249482505547,42.43569694695672,44.39516647160751,55.77103314446292,21.37527921822943,49.64119101833375,21.50108085373127,55.30175490347103,21.391067205550566,21.050923197312105,50.01566987493912,22.02340781273916,48.723875348658964,50.947123848461004,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
83.30000000000001,1,41.0393367864507,21.24968152903745,41.08989092873135,42.759908064428004,44.70676129072322,55.542616511721796,21.39946712216596,49.955956951881596,21.527073051982885,55.06577137126362,21.404414706828536,21.065836926236127,50.33619178534112,22.047175191642083,48.54489944455385,50.775019454790325,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
83.4,1,41.3445598733875,21.27204391199561,41.378625126483335,43.085965321042856,45.01957829867277,55.315854770006084,21.423680189300946,50.27208793501414,21.553101796037968,54.831351892972364,21.41748249430199,21.080735992624174,50.658103704092426,22.070742527240352,48.36701594207427,50.603820295451364,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
83.5,1,41.651404525432454,21.294456719667807,41.66870374590734,43.41387886315714,45.33362374197813,55.09073780271185,21.447920276905172,50.58959002891847,21.57916893960467,54.598486164269076,21.430273843086425,21.0956214809771,50.981411470145815,22.09411312818516,48.190217977749775,50.43352171675957,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
83.60000000000001,0,41.959879104993355,21.316921949291242,41.960133146836085,43.743658891366,45.64890389054851,54.867255564032526,21.472189232000897,50.90846932398668,21.60527632567621,54.36716395219608,21.442791998225456,21.110494471347263,51.306120949797105,22.117290275923246,48.014498733738144,50.26411908892796,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
83.7,1,42.26999201860531,21.33944158860008,42.25291972175139,44.07531566130957,45.96542503805792,54.64539807793446,21.49648889163748,51.22873194017866,21.631425786814614,54.13737509405938,21.455040175259022,21.125356039434013,51.63223803696118,22.140277225241192,47.83985143712867,50.095607805793215,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
83.80000000000001,1,42.58175172077856,21.362017617411826,42.5470698984511,44.40885948884401,46.28319350431391,54.42515543276382,21.520821084347574,51.55038402935915,21.6576191466288,53.9091094916449,21.467021563114418,21.140207257131085,51.95976865496582,22.163077207056364,47.66626935629677,49.927983283298786,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
83.9,1,42.89516670865682,21.38465200557093,42.84259013634026,44.744300742867445,46.60221563199581,54.20651778820792,21.545187628264696,51.87343177205204,21.683858217875006,53.68235711866133,21.478739320428176,21.155049191796095,52.28871875405377,22.185693424854165,47.493745805597435,49.76124096149315,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
84.0,1,43.21024552320628,21.407346713481136,43.13948692725344,45.08164984691911,46.9224977873946,53.98947537347674,21.569590331613373,52.19788137816225,21.71014480295756,53.45710801878342,21.490196576536267,21.169882906428178,52.61909431193496,22.208129055640512,47.322274144132614,49.59537630402987,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
84.10000000000001,1,43.52699675030271,21.430103692597523,43.43776679620605,45.42091728064168,47.24404636108986,53.77401848562138,21.59403099316239,52.52373908763547,21.736480694392274,53.2333523038417,21.501396432391743,21.184709459831446,52.950901334290805,22.23038725082411,47.15184777461097,49.43038479770679,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
84.2,1,43.84542902096046,21.452924885578472,43.737436301550616,45.76211358009098,47.56686776810126,53.56013748900586,21.618511402366295,52.85101117059667,21.762867674954492,53.011080153247015,21.512341960869016,21.199529906659198,53.28414585487786,22.25247113650545,46.98246014298618,49.26626195233341,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
84.30000000000001,1,44.165551011562094,21.475812226437636,44.03850203513332,46.105249338046214,47.89096844804042,53.34782281477868,21.643033339506957,53.17970392748909,21.78930751782719,52.79028181341489,21.523036207068156,21.21434529745811,53.618833935631976,22.274383813765915,46.81410473809498,49.10300330059794,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
84.4,1,44.4873714440872,21.49876764069588,44.34097062244999,46.45033520431943,48.21635486526211,53.1370649603448,21.66759857583508,53.509823689212595,21.815801986748976,52.570947597190276,21.533482188619164,21.229156678712382,53.95497166677167,22.296128358956754,46.64677509129564,48.94060439793481,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
84.5,1,44.81089908634199,21.521793045533247,44.644848722802685,46.79738188606572,48.543033509016176,52.92785448883719,21.692208873711746,53.84137681726261,21.8423528361622,52.35306788327183,21.543682895986272,21.243965092887965,54.29256516690232,22.31770782398817,46.480464776105926,48.7790608223918,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
84.60000000000001,1,45.136142752188356,21.544890349940914,44.95014302945589,47.146400148092994,48.87101089359891,52.72018202858869,21.71686598674994,54.174369703868734,21.868961811360982,52.13663311563655,21.553641292772216,21.25877157847673,54.63162058311981,22.339125236618322,46.315167407841514,48.618368174497306,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
84.7,1,45.46311130175051,21.568061454808575,45.25686026977956,47.49740081313977,49.200293558480524,52.51403827283519,21.74157165989481,54.50880877212005,21.89563064857292,51.921633803220836,21.563360315878647,21.27357717002612,54.97214409110652,22.360383600607978,46.15087664341497,48.45852207717784,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
84.80000000000001,1,45.79181364036989,21.591308249411302,45.56500720466251,47.85039476037866,49.53088806709539,52.30941399232147,21.766327626088174,54.84470047535828,21.922361071340788,51.70806053390444,21.572842867641825,21.288382897359885,55.31414189480135,22.381485888378705,45.98758619009892,48.29951817846732,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
84.9,1,46.12225872014689,21.614632615336575,45.87459062943384,48.205392927586786,49.862801008395664,52.106300021244834,21.791135609991414,55.182051298084325,21.949154794549962,51.49590395893869,21.5820918245506,21.303189786470437,55.65762022695026,22.402435049161724,45.825289795765606,48.14135214844706,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
85.0,1,46.45445554062616,21.638036427946446,46.1856173742854,48.56240631210199,50.196038997490085,51.90468725203141,21.815997329369985,55.520867756363984,21.976013525922895,51.285154787166135,21.591110040470763,21.31799885985743,56.00258534936565,22.423234012014763,45.66398124526288,47.98401967809681,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
85.10000000000001,1,46.78841314843562,21.661521554832962,46.49809430408379,48.921445970296205,50.53060867516506,51.704566640887634,21.840914493625466,55.861156397621194,22.00293896442377,51.075803791184484,21.599900343168223,21.332811136190752,56.34904355282911,22.443885682578927,45.50365436427638,47.827516480477726,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
85.2,1,47.12414063750883,21.685089855950643,46.81202831852267,49.2825230178755,50.86651670802886,51.50592920734192,21.865888803918608,56.202923800772595,22.029932800386522,50.86784180684863,21.6084655345699,21.347627630350328,56.69700115719267,22.464392943327177,45.344303019016316,47.671838290614865,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
85.30000000000001,1,47.461647149307694,21.70874318374898,47.12742635227535,49.645648630180766,51.20376978865625,51.30876603378599,21.890921953292413,56.54617657636258,22.056996715642924,50.661259732772315,21.616808391024588,21.36244935346595,57.04646451148074,22.484758653812836,45.18592111590406,47.51698086537936,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
85.4,1,47.80094187304462,21.73248338330489,47.444295375146844,50.01083404248754,51.54237463573248,51.11306826501666,21.916015626795136,56.890921366697626,22.08413238365058,50.456048529830255,21.624931663563853,21.377277312957062,57.397439993991114,22.50498565091805,45.02850260125901,47.362939983371,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
85.5,0,48.14203404590528,21.756312292455217,47.76264239222649,50.37809055030664,51.88233799419792,50.91882710777717,21.941171501603396,57.23716484598133,22.111341469621006,50.25219922065984,21.632838078162887,21.39211251257258,57.74993401239689,22.525076749102308,44.87204146098519,47.20971144480044,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
85.60000000000001,1,48.48493295327089,21.780231741929203,48.082474444040216,50.747429509684274,52.223666635392284,50.72603383029885,21.966391247145186,57.58491372044901,22.138625630647656,50.04970288916307,21.6405303360014,21.406955952430703,58.10395300384779,22.5450347406509,44.716531720258004,47.05729107137167,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
85.7,1,48.82964792894062,21.804243555480966,48.403798606702715,51.118862337502165,52.56636735719878,50.534679761842746,21.99167652522294,57.93417472850222,22.16598651583395,49.848550680008586,21.64801111372449,21.4218086290587,58.459503435071504,22.56486239592342,44.56196744321106,46.90567470616445,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False
85.80000000000001,1,49.17618848459881,21.82834955655556,48.72662205920277,51.492276712371975,52.91044706179911,50.34475636336406,22.01690549658895,57.749356997297895,22.19330110273722,49.648733844007786,21.65528301098563,21.436548009920006,58.27599736569325,22.58443779558007,44.40834277260658,46.75485824362665,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
85.9,1,49.277670506447926,21.85249029916552,48.806439297823125,51.608961100023976,52.990451006584465,50.15622335249813,22.041885472325422,57.522180347033135,22.22037229859633,49.45024483955876,21.6623482000531,21.45101104505532,58.04946434660913,22.60359792241995,44.25565274001894,46.6048383095852,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
