t,Mode,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,StateBlc0,StateBlc1,StateBlc2,StateBlc3,StateBlc4,StateBlc5,StateBlc6,StateBlc7,StateBlc8,StateBlc9,StateBlc10,StateBlc11,StateBlc12,StateBlc13,StateBlc14,StateBlc15,State
224.70000000000002,1,20.160742685333233,26.787155730474375,21.31082899907937,51.70365215885535,21.336888540540077,25.211035045954098,21.316863727343303,21.82662044241491,28.2072216405107,22.330100770997213,35.18820247293847,21.92038232349076,20.38381029023599,20.56064402270768,21.753075313846914,32.901757841578636,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
224.8,1,20.155460334510696,26.740902291047846,21.313802165054362,51.53073091295283,21.325830937523758,25.170565956825477,21.309401777073596,21.823138581421155,28.148627669780847,22.31835895079998,35.07593047252172,21.913809338803013,20.37649084858761,20.549263814414093,21.745977287019652,32.82014092531201,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
224.9,1,20.15017713104944,26.694904244018858,21.31664485087499,51.358714819459884,21.314790367544102,25.130341092249022,21.301915723448438,21.81958543369386,28.090383754817076,22.306588423832853,34.96442520749837,21.90717921922557,20.369178589100127,20.537944280493978,21.738823268886925,32.73898511457937,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.0,1,20.14489321502211,26.649160117501097,21.319358402783692,51.187599037728454,21.303767019662985,25.090358857346565,21.29440613719428,21.8159618535741,28.03248771188748,22.294790097448477,34.85368124510593,21.900492896168974,20.361873674930617,20.52668498933386,21.7316142632035,32.65828770892161,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.10000000000002,1,20.139608725115323,26.6036684484313,21.3219441559931,51.01737875374279,21.292761079897208,25.05061766860521,21.286873582540515,21.812268688349825,27.97493737164232,22.282964867659285,34.74369319266301,21.893751291473926,20.35457626695982,20.51548551322082,21.72435126278029,32.57804602447752,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.20000000000002,1,20.134323798389016,26.558427783790414,21.324403432624663,50.84804918334685,21.28177273018721,25.011115956383833,21.279318615154995,21.808506777098533,27.917730581718274,22.27111361525778,34.634455706023346,21.88695531481116,20.347286523074587,20.504345429674316,21.717035246252063,32.498257396615195,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.3,1,20.12903857069693,26.513436678465098,21.326737545293376,50.679605566572626,21.270802150166283,24.971852160587606,21.27174178568476,21.804676952710707,27.86086520221966,22.259237212463837,34.52596347495704,21.880105868157703,20.34000459940017,20.493264319168592,21.709667183632046,32.4189191753491,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.4,1,20.12375317661191,26.46869369562563,21.328947796463595,50.51204316863408,21.259849516832222,24.9328247314597,21.264143639098467,21.80078004153087,27.804339106534858,22.247336521687238,34.41821122581349,21.873203844972906,20.332730650072136,20.482241765558566,21.7022480352851,32.340028726160824,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.5,1,20.118467749379338,26.424197406960726,21.3310354780452,50.34535728054192,21.248915004338183,24.894032130082078,21.256524714267442,21.796816863134055,27.748150181849393,22.235412394738418,34.31119372320166,21.86625012967578,20.32546482709123,20.47127735635201,21.694778751275052,32.26158343051241,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.60000000000002,1,20.11318242092787,26.37994639262131,21.333001871478924,50.17954321894743,21.237998784026175,24.855472828284377,21.24888554403237,21.792788230377802,27.69229632904191,22.223465672951196,34.204905769671626,21.85924559773538,20.3182072803472,20.46037068266902,21.687260271473274,32.183580685734846,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.70000000000002,1,20.10789732188014,26.335939241164326,21.334848247821686,50.01459632598659,21.227101024460545,24.81714530855289,21.241226655269955,21.788694949454218,27.636775462580257,22.211497187305543,34.099342205396184,21.852191115761197,20.3109581576426,20.449521339201528,21.679693525667215,32.10601790491657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.8,1,20.1026125815635,26.292174549496462,21.336575867831904,49.85051196912367,21.21622189146145,24.779048063939403,21.233548568959595,21.784537819941985,27.581585510417394,22.199507758550293,33.994497907852214,21.845087541593518,20.30371760471662,20.438728924172782,21.67207943366898,32.02889251679179,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.9,1,20.097328328020705,26.24865092281796,21.338185982054842,49.687285540995376,21.205361548138377,24.741179597970152,21.225851800250044,21.78031763485839,27.526724413887464,22.187498197325908,33.890367791502314,21.837935724393834,20.296485765268883,20.427993039296826,21.664418905423883,31.952201965629037,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.0,1,20.092044688020678,26.20536697456638,21.339679830907926,49.52491245925463,21.194520154923595,24.703538424554743,21.218136858526098,21.77603518071136,27.472190127601788,22.175469304287205,33.78694680747631,21.83073650473521,20.28926278098327,20.417313289738015,21.656712841119013,31.875943711119568,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.10000000000002,1,20.086761787069204,26.162321326360384,21.34105864476607,49.36338816641452,21.183697869605673,24.666123067895043,21.21040424747525,21.77169123755149,27.417980619344842,22.163421870226102,33.68422994325276,21.823490714692667,20.282048791551738,20.40668928407048,21.648962131291793,31.80011522826583,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.20000000000002,1,20.081479749409866,26.119512607992537,21.342323643963116,49.20270812982047,21.17289484732044,24.628932062496126,21.202654465069585,21.7672865789771,27.36409387007574,22.151356676034574,33.582212222684745,21.81619917782688,20.274843934668585,20.39612063429235,21.641167656805653,31.724714007375894,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.3,1,20.076198697849502,26.076939458300732,21.343476037288855,49.04286784392095,21.162111239779353,24.59196395500619,21.19488800202682,21.76282197129698,27.310527875819847,22.139274489801334,33.48088871219913,21.80886270725404,20.26764834549518,20.385606956821356,21.633330286442227,31.649737555957692,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.4,1,20.070918754015363,26.034600523877973,21.344517024187095,48.88386282688313,21.15134719637395,24.555217301556837,21.18710534401273,21.758298174765333,27.25728064491018,22.12717607095975,33.38025451180823,21.80148210842387,20.26046215742747,20.375147871076088,21.62545088035714,31.575183395939337,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.5,1,20.065640038362325,25.992494459033782,21.345447794810845,48.72568862048291,21.140602864194022,24.51869066770866,21.179306971677367,21.75371594361692,27.204350197921315,22.115062170353166,33.28030475491512,21.794058179171664,20.253285502109208,20.364742999455174,21.61753029014078,31.501049063595644,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.60000000000002,1,20.06036267012192,25.950619926046844,21.3462695295788,48.56834079075682,21.129878387793052,24.482382629003112,21.17149336018709,21.74907602582298,27.151734568229866,22.10293352935006,33.18103461016527,21.786591709135926,20.24611850926958,20.35439196764174,21.609569358089015,31.427332110104448,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.70000000000002,1,20.055086767312314,25.908975595112473,21.34698339925441,48.41181492785566,21.11917390921853,24.446291770879032,21.16366497928495,21.74437916313978,27.09943180191838,22.090790879954923,33.082439281153825,21.779083479840796,20.23896130674483,20.344094404566984,21.601568917301876,31.354030101443016,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.8,1,20.049812446748327,25.867560144289975,21.347590565024962,48.25610664589769,21.10848956804228,24.410416688589127,21.155822293351033,21.739626091157135,27.04743995767913,22.078634944919077,32.98451400613258,21.7715342647785,20.23181402049989,20.33384994237373,21.593529791782213,31.281140618284248,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.9,1,20.04453982405139,25.826372259450096,21.348092178580693,48.10121158282221,21.097825501390783,24.37475598711648,21.14796576146284,21.73481753934694,26.99575710671798,22.06646643785156,32.88725405771718,21.763944829491795,20.224676774649968,20.323658216379986,21.585452796534373,31.20866125589311,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.0,1,20.039269013659577,25.785410634222472,21.348489382193847,47.94712540024301,21.087181843975497,24.33930828109106,21.140095837455622,21.72995423111172,26.944381332658253,22.054286063329943,32.790654742594285,21.756315931656413,20.21754969148219,20.31351886504252,21.57733873766288,31.13658962402293,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.10000000000002,1,20.034000128837558,25.744673969942998,21.34878330879777,47.793843783301725,21.07655872812319,24.304072194706222,21.13221296998277,21.72503688383314,26.893310731444558,22.042094517011222,32.69471140122866,21.748648321163504,20.21043289147721,20.30343152992041,21.5691884124711,31.06492334681171,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.20000000000002,1,20.028733281686623,25.70416097560132,21.34897508206601,47.64136244052147,21.065956283806266,24.26904636163524,21.12431760257617,21.720066208920567,26.84254341124669,22.029892485742636,32.599419407570394,21.740942740202097,20.20332649333082,20.293395855638597,21.561002609559925,30.993660062678558,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.3,1,20.0512676815039,25.663871356850567,21.349065808739276,47.48967716507957,21.055375612173307,24.234229441122018,21.116410172770696,21.715042907820376,26.792077515644515,22.01768064689994,32.50477421867291,21.733199920470835,20.196230614788423,20.28341149382502,21.552782106245154,30.922797455134685,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.4,1,20.246822266967342,25.62386577905415,21.349056620770273,47.33878359065725,21.044878803459323,24.19962007926993,21.10849111458539,21.709967687555523,26.7419111442045,22.005459669084203,32.41077117985683,21.725420593105735,20.189145368955593,20.27347808803923,21.544527677325515,30.852333130508818,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.5,1,20.443282745439774,25.584179995801946,21.3489486500156,47.18867755852046,21.03450296359684,24.165217044141926,21.100560854530272,21.704841237169997,26.692042510453003,21.99323021052738,32.317405818568695,21.717605473352723,20.18207086973644,20.263595296585432,21.53624008140337,30.78226480193975,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.60000000000002,1,20.640653650695736,25.544812600388497,21.3487430325223,47.03935487057246,21.02424804204438,24.131019106210974,21.092619815551597,21.699664244203326,26.642469820945635,21.980992922515032,32.224673643147895,21.709755272374895,20.175007228656494,20.253762776518393,21.527920071961294,30.712590164981275,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.70000000000002,1,20.838939537430413,25.505762196769396,21.348440894940854,46.890811351662535,21.01411398934134,24.097025044357235,21.084668415696626,21.69443739037145,26.593191293794636,21.968748447865547,32.13257019460847,21.70187069384987,20.167954555535715,20.243980187873746,21.519568394031882,30.64330692916182,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.8,1,21.038144981197327,25.46702739942425,21.348043354669585,46.74304284928027,21.004100757113445,24.063233645742766,21.0767070681996,21.68916135165403,26.544205158502066,21.95649742108436,32.04109104614026,21.69395243409605,20.160912958519106,20.23424719361583,21.51118578434426,30.574412817787458,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.9,1,21.238274578662434,25.428606833376698,21.34755151986039,46.59604523358645,20.994208298094115,24.029643705810205,21.068736181494955,21.68383679829587,26.49550965596315,21.944240468392234,31.950231803091967,21.68600118208794,20.153882544081974,20.22456345962973,21.502772971345234,30.50590556795043,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.0,1,21.43933294828908,25.390499133842457,21.34696648987201,46.44981439657172,20.98443656620662,23.996254027902403,21.060756159511744,21.678464395075867,26.447103037972003,21.931978208265406,31.859988101419702,21.678017619878368,20.146863417136434,20.21492865454359,21.49433067569789,30.43778292995703,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.10000000000002,1,21.641324729803056,25.352702946473457,21.346289354949718,46.304346252644116,20.97478551650228,23.96306342353036,21.052767401464223,21.673044801117197,26.39898356756911,21.919711251050813,31.770355608782182,21.670002422298708,20.13985568095556,20.20534244985487,21.485859609927132,30.37004266772913,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.20000000000002,1,21.84425458377033,25.315216927546775,21.345521195977476,46.159636739085045,20.965255105112664,23.93007071258024,21.04477030169054,21.667578669740355,26.35114951931026,21.907440198669807,31.681330025387275,21.661956256727553,20.132859437114927,20.195804520027593,21.477360478146387,30.302682559115176,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.3,1,22.048127192135563,25.278039743713663,21.344663084806953,46.01568181544679,20.95584528931312,23.89727472303766,21.036765249868623,21.6620666486579,26.303599178909433,21.895165645015158,31.59290708286551,21.653879783399507,20.125874785570776,20.18631454236188,21.468833976422935,30.235700395477895,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.4,1,22.25294725833119,25.24117007194476,21.34371608432939,45.87247746342233,20.946556027536648,23.864674290927237,21.028752631063945,21.65650938001682,26.25633084316091,21.882888176039074,31.50508254402327,21.645773655473256,20.118901824677316,20.176872196965014,21.46028079285864,30.16909398160459,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.5,1,22.458719507386785,25.204606599475245,21.342681248547436,45.7300196867148,20.937387279387785,23.832268260252075,21.020732825777305,21.650907500440933,26.20934281986128,21.870608369841246,31.417852202595906,21.637638519099617,20.111940651203984,20.167477166722442,21.451701607670635,30.102861135617353,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.60000000000002,1,22.665448686038445,25.168348023749974,21.341559622646994,45.58830451090712,20.928339005656493,23.80005548293327,21.01270620999259,21.64526164107323,26.16263342773145,21.858326796756863,31.331211883000808,21.629475013489586,20.104991360352738,20.1581291372688,21.44309709327202,30.03699968888327,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.70000000000002,1,22.873139562837846,25.132393052368716,21.340352243069052,45.447327983331675,20.919411168332058,23.768034818749424,21.00467315522455,21.639572427618276,26.11620099633874,21.846044019444633,31.245157440090637,21.621283770982405,20.098054045775324,20.148827796958944,21.434467914352563,29.971507485924704,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.8,1,23.081796928261927,25.096740403031223,21.339060137581534,45.30708617293969,20.910603730616963,23.73620513527611,20.996634028566536,21.63384048038459,26.07004386601883,21.83376059297481,31.159684758906266,21.613065417113592,20.09112879959056,20.139572836838965,21.425814727959406,29.906382384329437,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.9,0,23.29142559482195,25.061388803482444,21.337684325351145,45.16757517017094,20.90191665694078,23.704565307825398,20.988589192738313,21.62806641432699,26.024160387797824,21.82147706491721,31.074789754430014,21.60482057068301,20.084215712401615,20.130363950617202,21.41713818357775,29.841622254660944,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.0,1,23.502030397200638,25.02633699145018,21.336225817025177,45.02879108680365,20.893349912975978,23.67311421937742,20.980539006139505,21.62225083909511,25.9785489233035,21.80919397543951,30.990468371305855,21.596549843831447,20.077314873315373,20.121200834632,21.408438923221407,29.777224980355804,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.10000000000002,1,23.713616194391445,24.99158371404063,21.33468561553312,44.89073005438369,20.88490346579203,23.641850759938787,20.972483823315475,21.616394359521443,25.933207843897453,21.796911858145428,30.906716581187247,21.588253842732257,20.070426370112926,20.112083187582456,21.399717582233492,29.713188456697498,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.20000000000002,1,23.926187867764142,24.957127728236873,21.33306471542387,44.753388225544256,20.87657728372814,23.61077382706707,20.964423994584205,21.610497575215074,25.88813553139231,21.78463123940757,30.8235303849117,21.579933167031655,20.063550289112623,20.103010710741334,21.39097478864232,29.649510591669376,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.3,1,24.139750320314384,24.922967801076823,21.33136410262834,44.616761774485525,20.86837133634772,23.579882326056467,20.956359865906897,21.604561080415145,25.84333037830838,21.772352638137583,30.740905813272857,21.571588409652527,20.056686715122417,20.093983108027842,21.382211162937008,29.586189306261545,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.4,1,24.354308477787356,24.889102709323762,21.32958475489606,44.480846896124504,20.860285594522352,23.549175169586903,20.948291779144704,21.598585464256043,25.798790787400915,21.76007656624911,30.658838925571565,21.56322015717418,20.04983573153374,20.085000085858617,21.37342731850805,29.523222533913163,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.5,1,24.569867288796207,24.85553123940901,21.327727641870283,44.345639805958136,20.8523200304463,23.518651277660943,20.940220072108385,21.592571310811763,25.754515171578642,21.747803528749202,30.5773258093582,21.554828989903157,20.04299742033945,20.076061353117645,21.364623861731236,29.460608220418415,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.60000000000002,1,24.78643172494056,24.822252187374648,21.325793725163095,44.21113673992636,20.844474617651045,23.488309577540658,20.932145078607935,21.586519199140266,25.710501953822202,21.735534023829675,30.496362580174953,21.546415481944127,20.0361718621518,20.06716662112621,21.355801392051575,29.398344323832553,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.70000000000002,1,25.004006780924648,24.78926435881622,21.323783958430532,44.07733395427541,20.836749331019785,23.458149003684564,20.924067128502237,21.580429703327884,25.666749567102702,21.72326854295853,30.41594538129827,21.537980201270702,20.029359136220407,20.058315603612847,21.346960502067237,29.33642881437798,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.8,1,25.22259747467612,24.756566568825388,21.32169928744769,43.9442277254207,20.82914414680196,23.428168497684467,20.91598654774869,21.574303392533672,25.623256454300122,21.711007570971304,30.33607038348103,21.5295237097963,20.022559320450217,20.04950801668329,21.33810177761346,29.27485967435016,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.9,1,25.442208847464194,24.72415764193269,21.31954065018385,43.81181434981011,20.821659042627747,23.398367008202392,20.90790365845287,21.568140831033787,25.58002106812187,21.69875158616249,30.25673378469499,21.52104656344499,20.01577249141946,20.040743578790394,21.329225797846487,29.213634898023734,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230.0,1,25.662845964018135,24.692036412050186,21.31730897687757,43.68009014378708,20.81429399752262,23.36874349090747,20.89981877891815,21.561942578265878,25.53704187102123,21.68650106037691,30.17793180987307,21.512549312222337,20.008998724397635,20.032022010704107,21.3203331353275,29.15275249155852,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230.10000000000002,1,25.88451398992674,24.660201743766685,21.315005184736982,43.54905149446454,20.807049000945817,23.339296921671217,20.89173222355208,21.555709186256678,25.494319510002143,21.674258617501973,30.0996607503641,21.504032498808034,20.043720824465822,20.064866701315356,21.311426512876707,29.092210498319332,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
230.20000000000002,1,26.107217882029744,24.628652448595293,21.312630197268728,43.41869465919195,20.799924030834116,23.310026259997418,20.883644301813653,21.54944120884734,25.451918821579504,21.662091128379828,30.021916841892313,21.49549666222648,20.237635364871288,20.256987605957402,21.30257290536248,29.03200691438573,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
230.3,1,26.330962852070325,24.59738741116925,21.31018491460436,43.28901606764795,20.792919124645497,23.28093054271976,20.87555531934032,21.54313918747227,25.409869630955253,21.65003024423924,29.94469652651283,21.486942331699257,20.432451093526453,20.449868983280528,21.293804062908386,28.972139854421,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
230.4,1,26.555754059359234,24.566405503490742,21.307670235407162,43.16001211676199,20.786034316277433,23.252008803405232,20.867465578810556,21.53680366185488,25.36817031146555,21.638076122799927,29.86799623785873,21.478370032956658,20.62817240624538,20.643514048076714,21.285120243424824,28.912607422231023,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
230.5,1,26.781596687203756,24.535705606844264,21.305087050770982,43.03167922302475,20.77926964070503,23.223260082041076,20.859375379258303,21.53043516698016,25.32681924886015,21.62622891923146,29.791812435030934,21.46978028601349,20.824803718347905,20.83792602880986,21.27652170204651,28.85340773287082,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
230.60000000000002,1,27.008495942981796,24.505286611734636,21.30243624429269,42.90401382234179,20.77262513399367,23.194683424979647,20.851285016115185,21.524034233138444,25.2858148412101,21.614488786204866,29.71614160236398,21.46117360523165,21.022349464718925,21.033108167645068,21.268008691180945,28.79453891255405,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
230.70000000000002,1,27.23645705836311,24.4751474178815,21.29971869209866,42.777012370006155,20.766100833318195,23.166277884922398,20.84319478123057,21.517601385940438,25.245155498891027,21.60285587392873,29.640980249346736,21.452550499347968,21.22081409998719,21.22906372056138,21.259581460539994,28.735999098630995,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
230.8,1,27.46548528944089,24.44528693414936,21.29693526293057,42.650671340529634,20.75969677698082,23.138042520855457,20.83510496292218,21.51113714636884,25.204839644477264,21.591330330213278,29.566324910346523,21.44391147154896,21.420202098630856,21.425795957409495,21.251240257199786,28.677786439483437,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
230.9,1,27.69558591674128,24.415704078543847,21.294086818150358,42.5249872276337,20.753413004412412,23.10997639804604,20.827015845979197,21.504642030781334,25.16486571273609,21.579912300474497,29.49217214459333,21.435257019475355,21.620517954985147,21.623308161915915,21.242985325604444,28.619899094518875,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
231.0,1,27.92676424533095,24.386397778173187,21.291174211790757,42.39995654415424,20.747249556185302,23.082078588005135,20.818927711692794,21.498116550940885,25.125232150568017,21.568601927774584,29.41851853601829,21.426587635266916,21.821766183328833,21.821603631732717,21.234816907603566,28.562335234110318,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
231.10000000000002,1,28.159025605130434,24.35736696914055,21.28819829069687,42.275575821773586,20.74120647404938,23.05434816838331,20.810840837941257,21.49156121410066,25.08593741683988,21.557399352934386,29.34536069280204,21.417903805687537,22.02395131813585,22.02068567858255,21.226735242556504,28.505093039427464,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
231.20000000000002,1,28.39237535097825,24.32861059651748,21.2851598945609,42.15184161095621,20.735283800940802,23.026784222944986,20.80275549921143,21.48497652302477,25.04697998234374,21.546304714562023,29.272695247263297,21.409206012156545,22.227077914127076,22.220557628287885,21.218740567358644,28.44817070239569,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
231.3,1,28.626818862721308,24.300127614315738,21.282059855959254,42.028750480877555,20.729481580991546,22.9993858415412,20.79467196662064,21.478362976010587,25.008358329753207,21.535318149081675,29.200518855740853,21.40049473078107,22.43115054634276,22.421222820813195,21.210833116468297,28.3915664256515,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
231.4,1,28.86236154518207,24.271916985509513,21.278899000324092,41.9062990194748,20.723799859522543,22.97215212013109,20.786590507898236,21.47172106687202,24.970070953657586,21.524439790708577,29.12882819868605,21.391770432329494,22.63617381011521,22.622684610250268,21.20301312188419,28.33527842257563,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
231.5,1,29.099008828493595,24.24397768190796,21.27567814611028,41.78448383313484,20.71823868308589,22.945082160658455,20.778511387487576,21.465051285039298,24.93211636036453,21.513669771584578,29.057619980128294,21.383033582380683,22.84215232133888,22.824946364972558,21.19528081327042,28.27930491709505,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
231.60000000000002,1,29.33676616830603,24.216308684197262,21.2723981047682,41.66330154677433,20.71279809947612,22.918175071077197,20.770434866534018,21.45835411554174,24.894493067953263,21.503008221775257,28.98689092777087,21.374284641304627,23.04909071663686,23.028011467746524,21.187636417951854,28.223644143727903,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
231.70000000000002,1,29.575639045462236,24.18890898175402,21.269059680909375,41.54274880343454,20.70747815772067,22.89142996521499,20.76236120296821,21.45163003911067,24.857199606019332,21.4924552693406,28.916637792440596,21.36552406439134,23.256993653095872,23.231883315537253,21.1800801609871,28.168294347347253,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
231.8,0,29.66705164550826,24.16175914033786,21.26566364634346,41.4228225368521,20.70226041143556,22.864846028563896,20.75429065322298,21.444879521114263,24.82022006182674,21.481996514010515,28.8468575504658,21.356752297502073,23.34895254964355,23.319814830393497,21.172597729962956,28.113253916439835,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
231.9,1,29.61037246728749,24.134746804199228,21.26221080871727,41.30351885882278,20.69703367369225,22.83842213633304,20.746223467039513,21.438103058987473,24.783465170420172,21.47154470038066,28.777546508870625,21.34796979746686,23.32432062806382,23.291319850268653,21.165101984427963,28.058520806538684,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
232.0,1,29.701990655744645,24.107871752486428,21.258701723349063,41.18483617078215,20.691798338040165,22.812157663659356,20.738159899866098,21.4313010472068,24.746934249080578,21.461100353127254,28.70870266720085,21.339176972201443,23.416465826884824,23.379455422375443,21.157593490156344,28.004094080484506,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
232.10000000000002,1,29.942537843760928,24.081243631781184,21.255137386687306,41.066768384656285,20.686665729899087,22.786050927487718,20.73010018097502,21.42447406565914,24.710712425839233,21.450751124258314,28.640320700613223,21.330374304400895,23.626036203475106,23.58470794864002,21.15016008668799,27.949970612623268,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
232.20000000000002,1,30.184214527310615,24.05488023097377,21.251518443098348,40.94931362818985,20.681654333332126,22.76010142775366,20.722044560493636,21.417622516722503,24.67481332589189,21.440511665885516,28.572398522608005,21.321562201345582,23.83658412963663,23.79077647361324,21.142816476745473,27.896149386921163,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
232.3,1,30.4270262776327,24.02878058214787,21.24784565780524,40.832468652359424,20.676764196182162,22.734308316570754,20.713993277113765,21.410746855687723,24.639235542189606,21.43038208661385,28.504933023083716,21.312741088282603,24.04811434002508,23.997664449245914,21.135562864665427,27.842628710766355,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
232.4,1,30.670978691798272,24.002943725839415,21.24411978953851,40.716230225593996,20.6719953676456,22.708670751629587,20.705946566531594,21.403847533762093,24.603977678787476,21.420362493368106,28.437921113906576,21.30391138569571,24.260631590300733,24.205375341991683,21.128399452818854,27.78940690146904,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
232.5,1,30.916077393127072,23.97736871109643,21.240341590510184,40.60059513388134,20.66734789829994,22.68318789622657,20.697904661441584,21.396924998051777,24.569038350914898,21.41045299141015,28.371359729008915,21.295073509292614,24.474140657465508,24.413912633029206,21.121326441622926,27.736482286316882,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
232.60000000000002,1,31.16232803152311,23.95205459535664,21.236511806566913,40.48556018046132,20.66282184013741,22.65785891915179,20.689867791623268,21.38997969165461,24.53441618478994,21.400653684447217,28.30524582390322,21.286227870134788,24.688646340129957,24.623279818414137,21.114344029643924,27.683853202386576,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
232.70000000000002,1,31.409736284106952,23.92700044427673,21.23263117741616,40.37112218538478,20.65841724662319,22.632682994526085,20.68183618407097,21.383012053796936,24.50010981735524,21.390964674799473,28.239576374969253,21.277374874830798,24.904153459017127,24.833480409373962,21.10745241375575,27.631517996270883,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
