t,Mode,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,StateBlc0,StateBlc1,StateBlc2,StateBlc3,StateBlc4,StateBlc5,StateBlc6,StateBlc7,StateBlc8,StateBlc9,StateBlc10,StateBlc11,StateBlc12,StateBlc13,StateBlc14,StateBlc15,State
1.0,1,58.860042163695496,58.90465302541423,43.23009970348423,58.66249324304946,25.96891833005233,55.03644306613443,22.914709817621787,57.55470609655592,59.55306444648756,28.697933157332308,43.35548644700969,44.54889941050674,58.867821264983014,53.40793048742751,53.41234581272106,25.224003351093337,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False
1.1,1,58.67048095319902,58.71148328370303,43.554881390935456,58.48205417040146,26.239138889320284,55.360435620124576,23.173757708929294,57.919882121165,59.706216172654514,28.98044114177968,43.651081831777084,44.86534333097948,59.260984332179625,53.75620970822178,53.751096470138556,25.466364211320325,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False
1.2000000000000002,1,58.48195134833156,58.519698872288764,43.88090841802727,58.302904674053266,26.510389161124365,55.685712656757886,23.434241038088846,58.2866290879399,59.4767480218457,29.264230272876613,43.94816608764257,45.18342963346001,59.655943384212456,54.10621930532956,54.09147984183565,25.710086385894474,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False
1.3,1,58.29444944755485,58.32929371129766,44.20818822749377,58.12503980996181,26.782613426219797,56.0122809648173,23.696167376909536,58.65495558499384,59.24914975250394,29.549246024552815,44.246747141225214,45.50316722707887,59.76382631218678,54.457933272135406,54.43350446457858,25.95517774760432,False,False,True,False,True,True,True,True,False,True,True,True,False,True,True,True,False
1.4000000000000001,1,58.10797044036414,58.14026052469453,44.53672715613708,57.94845351461248,27.055816808964654,56.34014617937632,23.95954302991546,59.02486880929251,59.02318692258406,29.83549443505707,44.54683159831925,45.82456357263219,59.56314707155989,54.81113414496827,54.777177362444,26.201644972381967,False,False,True,False,True,True,True,True,False,True,True,True,False,True,True,True,False
1.5,1,57.92251044447167,57.9525932963477,44.86653267421677,57.773140893130986,27.3300052394484,56.669315102507134,24.224375613104375,59.396377389595216,58.79881164174659,30.122982506701007,44.848427425311755,46.14762763372661,59.36368262148985,55.165789412967264,55.12250697585401,26.449495986552602,False,False,True,False,True,True,True,True,False,True,True,True,False,True,True,True,False
1.6,1,57.73806534319843,57.7662857089625,45.19761196711941,57.599081031138496,27.60518442207876,56.99979424225012,24.49065667332244,59.57576500794247,58.57601580702788,30.41171695820338,45.151542254503546,46.47235225921439,59.16542756898552,55.52190630496152,55.46950137493022,26.69873841711572,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False
1.7000000000000002,1,57.554630899316265,57.58133129857261,45.52997195849176,57.42605468781353,27.881359940034507,57.33158989376779,24.758178507118746,59.35399640149759,58.354791149965216,30.701704359463182,45.45618343379281,46.79853094348273,58.968376382874176,55.87949187387283,55.818168435023686,26.949379681817206,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False
1.8,1,57.37220303812247,57.39772383227371,45.86361960863224,57.253990220355114,28.158537537537512,57.664708479539385,25.026879624348243,59.13382008523502,58.135129674800204,30.992951486128153,45.76235839338163,47.1261033017066,58.772523730516234,56.238553412343315,56.168516309606666,27.201427352017337,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False
1.9000000000000001,1,57.190760499549434,57.21539291014895,45.96832007035246,57.08285577842769,28.295074069078822,57.71003495756866,25.170748741714903,58.91518347526952,57.916987046596724,31.12957824181919,45.84041367440989,47.2185393700939,58.577829649585105,56.316960453584905,56.238770724814636,27.31806543587578,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False
2.0,1,57.01020990485297,57.034007718409164,46.073154871916216,56.91250339356019,28.431619584216275,57.75568261120536,25.314632443511428,58.69785114835719,57.70016844432892,31.266219780894186,45.918757319171156,47.31113370634841,58.38411202133561,56.39555221727704,56.30927904810041,27.434909562445593,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False
2.1,1,56.83063552035938,56.85388680989607,46.408728935570956,56.74307324497989,28.710478587151155,58.090640506672,25.585395508655505,58.48204153037992,57.484851789490016,31.559540281699032,46.22738818431339,47.64078053530949,58.191541764653245,56.756661177307066,56.662083952028034,27.689529180717564,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False
2.2,0,56.65205125495255,56.67508904152633,46.745609378912675,56.57459071447359,28.9903562183436,58.42693789787709,25.857355772878464,58.267792221159816,57.2710667459682,31.854138828791623,46.53757193326807,47.97184104322542,58.000149051484094,57.11926444779196,57.01658994481158,27.9455759660937,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False
2.3000000000000003,1,56.474453091871865,56.49760831315126,47.0838031746092,56.40705226943822,29.271258237723973,58.76458122472493,26.13051972028442,58.055095275540594,57.058805504595526,32.150022229040985,46.84931603819308,48.30432281760577,57.80992863889754,57.48336935243305,57.37280523744213,28.203057561629187,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False
2.4000000000000004,1,56.29783703542187,56.32143856618877,47.42331732193703,56.24045439546407,29.5531904243455,59.103576953196715,26.40489386118928,57.84394280363839,56.848060309004225,32.44719731675218,47.16262800860331,48.63823347835689,57.620875314070574,57.84898324578409,57.73073808129932,28.461981651201732,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False
2.5,1,56.12219911040117,56.14657378243772,47.76415884633119,56.07479359585749,29.83615857607625,59.44393157489748,26.68048473168179,57.63432696923886,56.63882345409724,32.74567095320419,47.477515390701434,48.973580677240655,57.432983893453574,58.21611351271176,58.09039676743464,28.722355958800105,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False
2.6,1,55.94753537732437,55.97298332022997,48.10633482192179,55.91006640943014,30.120143808339087,59.54292092314293,26.957274198475822,57.42624001749037,56.43108731150491,33.045425333081226,47.79398579483273,49.31037212599437,57.24624924487904,58.5847675962666,58.45178966031875,28.984188277091068,False,False,True,False,True,False,True,False,False,True,True,True,False,True,True,True,False
2.7,1,55.773841737843455,55.80044103750767,48.44985214902078,55.74626934029,30.4049305113442,59.29022660898718,27.23504749389542,57.21967409903716,56.22484409509448,33.34624601325937,48.11204665405053,49.648615487251405,57.060666200530626,58.954952821677125,58.814925066884186,29.247486357311566,False,False,True,False,True,False,True,False,False,True,True,True,False,True,True,True,False
2.8000000000000003,1,55.60111401129989,55.628890701369556,48.79471767060302,55.58339896280046,30.69047140215802,59.039640114756125,27.513758314992913,57.01462142496446,56.02008599588693,33.64808702121561,48.43170536808676,49.988318537990324,56.87622968690835,59.326676551187134,59.17981143273451,29.512258074438677,False,False,True,False,True,False,True,False,False,True,True,True,False,True,True,True,False
2.9000000000000004,1,55.42934981160745,55.458330430944024,49.14094078173906,55.42145358096112,30.976773029137412,58.791152499606966,27.793414549410418,56.811077042670306,55.8168079779656,33.95093052481707,48.75294622340582,50.32949183114158,56.69291060082758,59.452838739557606,59.29998070361631,29.77848797340084,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
3.0,1,55.258541368543725,55.28875280444539,49.48852323081949,55.26042632312477,31.26383764186044,58.54474309507053,28.07401868725287,56.609027594848655,55.614996632132964,34.2545585844942,49.07555065495597,50.67213751456284,56.51048031246235,59.23205924303692,59.07434932915123,30.045958354066105,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
3.1,1,55.0886863437747,55.120155977809276,49.83747446209747,55.100315530377756,31.551671798804797,58.30040301914241,28.355578499962363,56.40846824047225,55.414646748507764,34.558927001711716,49.39947671379112,51.01626591670272,56.32888600648874,59.01265891177021,58.850364818496544,30.314627322171454,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
3.2,0,54.91978062377246,54.952536275239595,50.18780139067408,54.94111783388477,31.84028062934585,58.05811957786635,28.638099985405255,56.209391381974775,55.21575040444721,34.86404111365529,49.72473078956673,51.361884618663034,56.14812430596776,58.79463042537469,58.628018459885915,30.584501550630815,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
3.3000000000000003,1,54.75182011315596,54.785890034621794,50.53951096149214,54.782829878862124,32.129669272626415,57.81788015732782,28.921589158937486,56.011789465731084,55.018299721449345,35.16990626590428,50.051319298770736,51.7090012356237,55.9681918428809,58.577966499833934,58.40730159119027,30.85558774272307,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
3.4000000000000004,1,54.584800733296575,54.62021360659621,50.8926101394129,54.62544832349154,32.41984287270003,57.57967221542486,29.206052046435218,55.815654977665595,54.82228686095,35.47652780771472,50.37924867569072,52.057623405609014,55.78908525800109,58.36265988437589,58.1882055950291,31.1278926220814,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
3.5,1,54.41871842905458,54.45550335980617,51.24710591785143,54.468969844206256,32.71080658084909,57.34348331028053,29.491494689031907,55.62098045903898,54.627704040217274,35.783911093854044,50.70852538015265,52.40775879943176,55.61080120451398,58.14870337474408,57.97072191662669,31.401422941584517,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
3.6,1,54.2535691688162,54.291755680927004,51.60300531882485,54.31339113572018,33.00256555559803,57.109301100398824,29.77792314314498,55.42775850653488,54.434543532438816,36.09206148461163,51.03915589756416,52.759415120748834,55.43333634803792,57.93608981327057,57.75484206391014,31.676185483406368,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
3.7,1,54.089348943998246,54.128966974447884,51.96031539321336,54.15870891074175,33.29512496303355,56.87711334192101,30.065343480852107,55.23598177093481,54.24279766531998,36.40098434617279,51.3711467391773,53.112600106415265,55.25668736647837,57.724812087762906,57.540557606002125,31.952187059373994,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
3.8000000000000003,1,53.926053765132075,53.96713366094714,52.31904322282366,54.004919897711524,33.58848997933578,56.64690786693805,30.353761792865825,55.04564294664307,54.05245881000252,36.71068505357552,51.704504444165636,53.46732152928309,55.08085094887691,57.514863122705776,57.327860161305594,32.2294345137962,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
3.9000000000000004,1,53.763679667370376,53.806252179517536,52.67919591748734,53.85202084398356,33.882665787218905,56.41867261398804,30.643184184350584,54.85673478641693,53.86351939664729,37.02116898655266,52.03923557670339,53.82358719426556,54.90582379702978,57.3062358916334,57.11674141425918,32.50793471948582,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
4.0,1,53.60222270960679,53.64631898737852,53.040780615524746,53.70000851531683,34.17765757650012,56.19239562318081,30.93361677559147,54.66925009901182,53.675971911943144,37.332441530196675,52.37534672643241,54.18140493896636,54.73160262522913,57.09892341515158,56.907193112658625,32.78769457839562,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
4.1000000000000005,1,53.441678973776185,53.48733055956808,53.40380448411367,53.54887969547095,34.47347054455201,55.96806503232244,31.225065702525736,54.483181747309516,53.48980889712679,37.64450807548791,52.71284450883329,54.54078263417968,54.55818416005734,56.89291875936555,56.699207065527624,33.068721022123775,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
4.2,1,53.28204456485464,53.32928338894273,53.7682747192894,53.3986311862062,34.7701098963025,55.74566907691538,31.51753711674278,54.29852264831815,53.3050229479828,37.95737401929465,53.05173556522541,54.90172818389027,54.38556514038702,56.68821503587996,56.49277514311781,33.35102101191382,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
4.3,1,53.12331560233773,53.1721739810178,54.1341985431452,53.249259801506604,35.0675808457343,55.525196048442155,31.81103718604898,54.1152657517567,53.121606692675336,38.27104476664944,53.39202656051445,55.26424952253466,54.21374231385881,56.48480538379159,56.28788925260706,33.63460153658471,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
4.4,1,52.96548822063284,53.01599885420502,54.50158320396126,53.100762367845896,35.36588861581589,55.30663429628583,32.1055720944417,53.93340404104091,52.939552792768666,38.585525730644335,53.73372418329617,55.62835461512722,54.042712437043484,56.282682970518245,56.08454133921815,33.91946961262604,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
4.5,1,52.80855858274071,52.860754548096324,54.87043598069914,52.95313573346228,35.665038436094164,55.08997229470514,32.40114804120243,53.752930567665686,52.75885397881825,38.90082232877618,54.07683514947258,55.99405146165724,53.872472281096904,56.08184102070951,55.882723425235184,34.20563228752148,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
4.6000000000000005,1,52.65252287312612,52.70643761914721,55.24076418065975,52.80637676352542,35.9650355439489,54.87519860793431,32.69777124136942,53.573838433288714,52.579503031824466,39.216939984851024,54.4213662003676,56.361348094797684,53.70301862881328,55.882272801181585,55.68242758967242,34.493096638016986,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
4.7,1,52.497377297697405,52.55304464066436,55.61257513947663,52.660482340122584,36.26588518459633,54.66230189008291,32.99544792573893,53.39612078967905,52.40149278317947,39.53388412898962,54.76732410272162,56.73025257989857,53.534348274616704,55.68397162087408,55.483645968215995,34.78186977011582,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
4.800000000000001,1,52.34311808317652,52.40057220260397,55.98587622200956,52.515449361945244,36.56759261179205,54.45127088134752,33.294184341788885,53.21977083695986,52.224816112774214,39.85166019840995,55.11471564954353,57.10077301611761,53.3664580244266,55.486930829365456,55.2863707512187,35.071958820170956,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
4.9,1,52.18974147283746,52.249016910207224,56.360674828389634,52.37127474216905,36.870163092585884,54.24209438238394,33.59398675992688,53.044781811720576,52.04946593619291,40.17027364272118,55.46354766587441,57.472917544068565,53.199344694747424,55.29114380683017,55.09059417013521,35.36337096227525,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
5.0,1,52.03724373275981,52.098375386002616,56.736978385148554,52.22795541156481,37.17360190034443,54.03476129191406,33.894861464321686,52.871147004461385,51.87543522350422,40.48972991615516,55.81382700032974,57.84669433459784,53.03300511400446,55.096603978775825,54.89630851742742,35.65611339741693,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
5.1000000000000005,1,51.88562115062889,51.94864426942171,57.114794346920625,52.08548831790161,37.47791431608983,53.82926059951034,34.196814754662356,52.69885975624625,51.70271699565588,40.81003447905704,56.165560526722146,58.22211159093787,52.86743612228752,54.90330481321559,54.70350614274527,35.95019335556034,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
5.2,1,51.73487003503698,51.7998202165755,57.494130197433925,51.9438704255992,37.783105629279405,53.62558138139369,34.499852947182745,52.527913456753616,51.53130432237492,41.131192798753176,56.518755145006466,58.5991775499612,52.70263457120169,54.711239819021515,54.51217945070255,36.24561809685764,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
5.300000000000001,1,51.5849867154833,51.651899900254314,57.87499344951038,51.80309871572796,38.089181137805674,53.42371280043333,34.80398237466147,52.35830154427644,51.36119032216771,41.45321034955127,56.8734177812798,58.97790048218053,52.53859732386732,54.52040254592446,54.32232090087683,36.54239491164887,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False
5.4,1,51.435969160343745,51.5048816981365,58.2573945444787,51.66317174336598,38.39614783004243,53.22364746300222,35.10921141543529,52.18987832106832,51.19237057581932,41.776094225399106,57.22941607676306,58.780648218466375,52.37532268175816,54.330788867425746,54.133925691043494,36.84039153530807,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False
5.5,1,51.287810488975005,51.35875893083566,58.641335282907924,51.52408323129275,38.70400767750007,53.025367915995346,35.415542067945424,52.0224814181847,51.024833431914,42.099846543291314,57.5865983242007,58.57267181679768,52.21280466951227,54.14238781531211,53.94698064597004,37.139456764775474,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False
5.6000000000000005,1,51.14051031845825,51.213496777899124,58.742289457742146,51.38579830275038,39.01276937914074,52.82887026800775,35.72294961863408,51.85610996012229,50.85857696768169,42.42447593286069,57.94497497813808,58.36623857977114,52.051043030987806,53.95519761346664,53.761483538325905,37.439600628427605,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False
5.7,1,50.994061771291655,51.06886993637011,58.540608901689566,51.24809192540867,39.32243487544196,52.63413719148964,36.03121601522772,51.69075532494267,50.6935896900817,42.749984449000195,58.304547540202684,58.16133477919261,51.890031842023184,53.76920743226721,53.57742132146995,37.74082514179651,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False
5.800000000000001,1,50.848462741270204,50.92483859413183,58.34014821956492,51.11092413244545,39.6330112105783,52.44116129559916,36.34030865326505,51.52641453355025,50.52986734078376,43.07637910861572,58.66532419902439,57.95795540304863,51.72976943864453,53.58441327762404,53.394789128956695,38.04313843021019,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False
5.9,1,50.70368671912764,50.781402515020346,58.140881199701425,50.97429450697252,39.74548418346599,52.249861457805714,36.46754716174782,51.363062299103035,50.367354469628495,43.187293527575,58.44794676453561,57.75592889913443,51.57025454346831,53.40078474577439,53.21341551729021,38.15547088875549,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
6.0,1,50.559601901195066,50.638556935297025,57.942681895113246,50.83819866212011,39.85797190076763,52.05984643744801,36.5946429081079,51.200574948740226,50.205779764926376,43.29809885120175,58.224819328490106,57.55497389855263,51.41148034639278,53.21817504590353,53.03301996914877,38.26787839184268,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
6.1000000000000005,1,50.416331041263284,50.49630139992841,57.74566108311478,50.702636107835794,40.16981316143188,51.871483911756364,36.904412987027634,51.039064018729206,50.04539937293425,43.62514971685569,58.003326459297675,57.35520693696372,51.253445455067535,53.036715912401654,52.85371920073851,38.571861582027424,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False
6.2,1,50.2738953307127,50.35463424219387,57.5498352006171,50.56760514265126,40.48258050324786,51.684837779898814,37.21473039880346,50.87854721428377,49.886258477129196,43.95280824972573,57.78350791919042,57.156646179925076,51.09614682953927,52.85642792545742,52.675531769716706,38.87695009389042,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
6.300000000000001,1,50.13229115282122,50.213553804881556,57.35519793121109,50.433104071877494,40.79627929945914,51.49989740294062,37.52559957394804,50.71901947998916,49.728350488374794,44.2810791721636,57.56535376006187,56.95928599110845,50.93958144713256,52.67730472135706,52.49845242944838,39.18314979469168,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
6.4,1,49.99151491146401,50.073058430478554,57.16174299644711,50.29913120401634,41.110914933005276,51.31665222180518,37.83702494036498,50.560475790205835,49.57166886169552,44.60996720400052,57.34885410169927,56.763120764490466,50.783746295964185,52.49933997548418,52.32247596184637,39.490466571065625,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
6.5,1,49.85156303124885,49.93314646123474,56.969464156049305,50.165684850812845,41.426492796735694,51.135091757650905,38.14901092341437,50.402911149245114,49.41620709652405,44.93947706262142,57.133999132127684,56.568144924571925,50.62863837504604,52.32252740253921,52.147597177578845,39.79890632934804,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
6.6000000000000005,1,49.712431957199925,49.79381623934608,56.77835520723478,50.03276332729192,41.74301829369502,50.95520561023938,38.46156194619006,50.24632059085558,49.2619587359042,45.269613463263994,56.920779106286055,56.37435292596554,50.474254694205406,52.146860755834815,51.97381091568299,40.10847499585975,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
6.7,1,49.574118154251146,49.65506610728015,56.58840998360279,49.900364951832515,42.060496837679516,50.77698345524399,38.77468243001637,50.09069917738853,49.10891736519054,45.600381119555465,56.70918434385124,56.181739252743135,50.32059227397181,51.972333826145714,51.80111204295388,40.41917851749675,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
6.800000000000001,1,49.43661810832509,49.51689440708043,56.39962235750219,49.76848804600832,42.378933852038315,50.600415049987966,39.08837679338331,49.93604200157647,48.95707661481988,45.931784742361835,56.49920523387684,55.99029841982534,50.16764814581693,51.798940444160124,51.629495455245646,40.73102286045389,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
6.9,1,49.29992832580171,49.37929948071345,56.21198623886495,49.6371309346681,42.69833477025714,50.42549023061164,39.40264945246865,49.782344185657145,48.80643015894508,46.26382904035203,56.290832232505025,55.80002497229967,50.015419352039196,51.626674479271834,51.458956076833175,41.04401401084219,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
7.0,1,49.164045333345335,49.24227967018419,56.0254955748261,49.50629194596294,43.01870503614475,50.252198911146564,39.71750482130661,49.62960088108838,48.65697171498963,46.59651872018024,56.084055862219614,55.61091348519994,49.8639029457276,51.455529839186624,51.28948886020572,41.358157974883824,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
7.1000000000000005,1,49.02896567779795,49.10583331760877,55.84014434948881,49.37596941136365,43.34005010394604,50.08053108294164,40.032947311891334,49.47780726837187,48.508695043372185,46.929858486597645,55.87886671138379,55.42295856337079,49.7130959907403,51.28550046967905,51.121088785940216,41.67346077902898,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
7.2,1,48.89468592607239,48.96995876528712,55.655926583689585,49.24616166567815,43.66237543845505,49.91047681408933,40.348981334280275,49.32695855687711,48.36159394723115,47.26385304256417,55.675255433777785,55.2361548413323,49.56299556168311,51.116580354349225,50.953750862574594,41.989928470072776,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
7.300000000000001,1,48.761202665045595,48.83465435577559,55.4728363347634,49.116867047068865,43.985686515128144,49.74202624885181,40.66561129669774,49.17704998466522,48.21566227214922,47.598507089360304,55.47321274813656,55.05049698314445,49.41359874388807,50.94876351437958,50.787470126481125,42.30756711527218,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
7.4,1,48.62851250145178,48.699918431959695,55.29086769630881,48.988083897070126,44.309988820196985,49.57516960708717,40.98284160563825,49.02807681831283,48.07089390587797,47.93382532669882,55.272729437687524,54.865979682271714,49.26490263339195,50.782044008291685,50.62224164173973,42.62638280246289,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
7.5,1,48.496612061775735,48.56574933712672,55.110014797953134,48.859810560605574,44.6352878507817,49.40989718367557,41.30067666597006,48.880034352735954,47.92728277806243,48.26981245283656,55.0737963496882,54.68259766144762,49.116904336914786,50.616415931703,50.4580605000113,42.94638164017628,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
7.6000000000000005,1,48.36549799214599,48.43214541503839,54.93027180511756,48.732045386005524,44.96158911500392,49.24619934794539,41.619120881038555,48.73291791101384,47.784822859965566,48.60647316468623,54.87640439496395,54.50034567253926,48.96960097183843,50.45187341708367,50.294921820411034,43.267569757756284,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
7.7,1,48.23516695766931,48.29910501023237,54.751632917575755,48.60478672505076,45.28889813291968,49.08406654033417,41.9381786533903,48.586722843295945,47.64350816279818,48.94381215860011,54.68054454515487,54.319218495621755,48.822989665982156,50.28841063226496,50.132820748636696,43.58995330647378,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
7.800000000000001,0,48.10561564196727,48.166626468240885,54.57409236844894,48.4780329330067,45.617220437155765,48.9234892700498,42.25785438527248,48.44144452604057,47.503332736553226,49.28183413091082,54.48620783079147,54.13921093833847,48.67706755745165,50.12602177939937,49.97175245636642,43.91353846028012,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
7.9,1,47.9768407487749,48.03470813496516,54.39764442765348,48.351782368560414,45.94656157052061,48.76445812293661,42.57815247684246,48.29707836463722,47.364290673987306,49.620543775992004,54.2933853478239,53.960317838177126,48.53183179523692,49.96470109852731,49.81171214340599,44.23833141287971,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
