t,Mode,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,StateBlc0,StateBlc1,StateBlc2,StateBlc3,StateBlc4,StateBlc5,StateBlc6,StateBlc7,StateBlc8,StateBlc9,StateBlc10,StateBlc11,StateBlc12,StateBlc13,StateBlc14,StateBlc15,State
1.0,1,31.57509679026486,59.14866067739009,35.39266282150693,30.476763468724855,57.22744233667887,27.40031432217666,31.43644831681009,44.09288350598649,43.77396082391144,38.42803651576845,34.88186099543981,27.925606337658465,34.088102900254945,57.990262846054705,48.14129964737907,39.66800840370317,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True
1.1,1,31.860623408958563,59.50567609312202,35.67655233821906,30.738537028545455,57.57979666847001,27.666349483182646,31.69230348367367,44.3893985939175,44.08930617231211,38.71593117698365,35.15015407780429,28.175831797458546,34.36998034082978,57.76461300068441,48.46671711389951,39.96089661827108,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False
1.2000000000000002,1,32.14771699576798,59.27813721840808,35.96187015736435,31.00184864630637,57.93391026919092,27.933664116624453,31.94948702356082,44.68741344558949,44.406299301917755,39.00500489312201,35.41981511580525,28.427428153089565,34.65310417449509,57.540872242776345,48.793444833786545,40.25532139927421,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False
1.3,1,32.4362417364401,59.052378920191494,36.24847937152255,31.26670690977976,58.289791727836224,28.202120248885393,32.208005493095946,44.98693566986007,44.72494833606973,39.29526414640747,35.690850684009504,28.68040262598205,34.93748136313041,57.31902987719213,49.12148967826211,40.55129048009681,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False
1.4000000000000001,1,32.726206334202274,58.82839261653814,36.53638759392508,31.53312070903722,58.64744994719104,28.471724440284977,32.46786567487239,45.287973186121405,45.045261737113975,39.58671563307193,35.96326763725106,28.934762723203175,35.2231191222256,57.099075628123295,49.45085878122451,40.84881191152091,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False
1.5,1,33.017619423809094,58.60616965147912,36.825602372458114,31.801098865441865,59.006893739212906,28.74248318979956,32.72907428357332,45.59053383911995,45.36724788310244,39.87936598386923,36.23707275916754,29.190515885450793,35.51002460050952,56.88099915128405,49.7815592022944,41.1478936670632,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False
1.6,1,33.31048968075612,58.38570143133815,37.116131288353806,32.070650249512276,59.368131960245975,29.014403022430454,32.99163806804441,45.89462551413726,45.69091519440409,40.173221854892205,36.51227286735065,29.447669592270184,35.798204975862305,56.66479017880122,50.11359802778154,41.44854376099967,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False
1.7000000000000002,1,33.6048258218037,58.16697942499845,37.40798195662226,32.34178378153374,59.731173511555234,29.28749048954113,33.25556381170452,46.200256137486534,46.016272134212194,40.46828992790744,36.78887481375122,29.706231362529106,36.08766745569516,56.450438519497084,50.44698237103336,41.750770248858444,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False
1.8,1,33.90058990898794,57.94999519165117,37.7011620546133,32.61450846583797,59.761625803953926,29.56170548153122,33.520858357533804,46.50743370971255,46.343280525914125,40.764576927771564,37.066885514848984,29.966208784828396,36.37841930025467,56.23793409755057,50.78171940138293,42.05458126140556,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
1.9000000000000001,1,34.02717433467483,57.73467757814632,37.80631256158294,32.72489567626791,59.529402084577484,29.68820440342087,33.61912527305922,46.5827768583759,46.43909282525348,40.8574390144595,37.160159185151635,30.0769558496222,36.48771503991974,56.02718763515948,50.86301275098567,42.14882089447314,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
2.0,1,34.15383977729648,57.520699163060534,37.91162729086865,32.835534595545475,59.29866087873546,29.814692773245508,33.71761854448866,46.65839645107791,46.53505610293489,40.950460697753954,37.25366050016901,30.18790765622403,36.59715318758667,55.81778720743473,50.944465015104534,42.243296959494586,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
2.1,1,34.45157638575004,57.308369928544806,38.20698351712413,33.11109333422299,59.06973788812374,30.090324685516432,33.98528176551547,46.96801726424769,46.86419273598559,41.248638775955804,37.53403293128356,30.450405630373147,36.89001962345879,55.61012527411087,51.28111132336827,42.549697361135266,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
2.2,1,34.75051035376528,57.097744774375954,38.50369048992821,33.388268028663795,58.8426919240084,30.36684867605716,34.2543318537426,47.2792060616417,47.194748456050775,41.54805336734719,37.815832467973905,30.71434000882323,37.18419506514334,55.40427208327459,51.61912905722129,42.85770364749553,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
2.3000000000000003,1,35.050649172191875,56.88881522602586,38.801755982675246,33.667067839070754,58.61751304453571,30.644270530548596,34.524775605636705,47.591970963395525,47.526730810668,41.84871096703542,38.099066124275275,30.979718498336172,37.47968670416832,55.200217872536626,51.958525451183974,43.167324068202724,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
2.4000000000000004,0,35.35200035920865,56.68157287242475,39.10118780484949,33.9475019789531,58.394191382861834,30.92259605000838,34.79661985364415,47.906320133444105,47.86014737863636,42.15061809579837,38.38374095064025,31.246548847722448,37.776501762579215,54.99795295592906,52.29930776886007,43.47856691694033,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
2.5,1,35.65457145908265,56.47600936169456,39.40199380031384,34.2295797125422,58.1727171420608,31.20183105015368,35.069871464405175,48.22226177737942,48.19500576851968,42.45378129886667,38.66986403213075,31.51483884578288,38.07464749148648,54.797467718693255,52.641483301561664,43.79144052927855,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
2.6,1,35.95837004287072,56.27211640264294,39.704181848229446,34.51331035614469,57.953080596885975,31.481981361800607,35.34453733966275,48.539804143560225,48.53131361944138,42.75820714657752,38.95744248933782,31.7845963223738,38.374131171842436,54.59875261907235,52.98505936905042,44.105953283788935,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
2.7,1,36.26340370881586,56.069885764421365,40.00775986351348,34.798703278767505,57.735272093321946,31.76305283114046,35.620624416645946,48.85895552360798,48.8690786014672,43.063902234699235,39.24648347876932,32.05582914888169,38.674960114822895,54.401798187833066,53.330043319909656,44.42211360252971,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
2.8000000000000003,1,36.56968008242673,55.86930927605599,40.31273579691055,35.08576790219743,57.51928204800774,32.04505131981206,35.89813966810299,49.179724252462655,49.20830841565946,43.37087318448108,39.53699419288296,32.328545238275936,38.97714166188436,54.206595027667404,53.67644253160314,44.739929951094695,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
2.9000000000000004,1,36.87720681657753,55.67037882628349,40.61911763510418,35.374513701149965,57.30510094802909,32.32798270497462,36.17709010238941,49.50211870849933,49.549010794168986,43.67912664273199,39.82898186017538,32.602752545220255,39.28068318485634,54.01313381297439,54.02426441056572,45.05941083872622,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
3.0,1,37.18599159191093,55.47308636289637,40.92691340116726,35.664950203871605,57.092719350090505,32.61185287960133,36.45748276382438,49.82614731399987,49.89119350060666,43.98866928213845,40.12245374554215,32.8784590665235,39.58559208631438,53.821405288990455,54.37351639256923,45.380564818771965,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
3.1,1,37.49604211670117,55.27742389296209,41.23613115440865,35.957086991934304,56.88212788079226,32.89666775237973,36.73932473256925,50.15181853499202,50.23486432991703,44.29950780115645,40.41741715015496,33.1556728409859,39.89187579945312,53.631400272080356,54.724205942598076,45.70340048852918,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
3.2,1,37.80736612727769,55.08338348215444,41.54677899084879,36.25093370087366,56.67331723578479,33.18243324801928,37.02262312500475,50.479140881748755,50.580031108769674,44.611648924346,40.713879411842576,33.434401949876225,40.1995417884793,53.44310964884953,55.0763405552346,46.02792648972812,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
3.3000000000000003,1,38.11997138834869,54.890957254231886,41.85886504358181,36.54650002067345,56.46627817910891,33.469155307486766,37.30738509401766,50.80812290916766,50.92670169585765,44.92509940262647,41.01184790538033,33.71465451729433,40.50859754891134,53.25652437545127,55.429927754953,46.35415150889952,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
3.4000000000000004,1,38.43386569316926,54.700137390754605,42.172397482962474,36.84379569601455,56.26100154283782,33.7568398881294,37.59361782914834,51.138773216966044,51.27488398205213,45.23986601340906,41.31133004263914,33.996438710357694,40.81905060773459,53.07163547721042,55.7849750962717,46.68208427756361,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
3.5,1,38.74905686334679,54.51091613147464,42.48738451639615,37.142830526002264,56.05747822757077,34.04549296352867,37.881328556428,51.47110044946591,51.624585890225774,45.5559555604445,41.61233327242066,34.279762738995565,41.130908523224115,52.888434049144045,56.14149016357887,47.011733572021306,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
3.6,1,39.06555274937533,54.32328577343617,42.80383438893297,37.44361436495733,55.855699201295,34.33512052389154,38.17052453884741,51.805113296214046,51.975815375744276,45.87337487424411,41.914865080930866,34.56463485654175,41.44417888543813,52.706911254765124,56.49948057161681,47.343108213955055,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
3.7,0,39.18710002304526,54.13716680946565,42.90681980409479,37.55799336198261,55.65557800332256,34.45321281708559,38.26949960002482,51.880874003710225,52.06773207941925,45.96189174797555,42.00847777979803,34.6773500620234,41.55073575114539,52.52696927649578,56.575513830466015,47.438537979976836,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
3.8000000000000003,1,39.30875250718031,53.952187163099026,43.009986293005156,37.67262386852382,55.45671271358264,34.57133212022969,38.3686967030281,51.95691738013323,52.15981539917881,46.05058467517986,42.10231634937835,34.79026998762339,41.65744822647748,52.34814903655062,56.65172938648895,47.53420437216547,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
3.9000000000000004,1,39.42985552361797,53.7686292623509,43.112794249057565,37.78712406054249,55.25940736061264,34.688756889745584,38.46766567503814,52.03281430870596,52.25149852884869,46.13887219965185,42.19593028472626,34.90296794406905,41.763758339452714,52.17080133623135,56.72754496870521,47.62967925974691,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
4.0,1,39.55106612677255,53.586194557799374,43.215784928063485,37.90187644316103,55.063339637144196,34.80621201451278,38.566856961739326,52.10899445905258,52.34334984935118,46.22733716754591,42.289770479519355,35.01587138298874,41.87022555865492,51.994558278896,56.8035446241433,47.725391326853334,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
4.1000000000000005,1,39.870422417765006,53.40524005928584,43.53541829994631,38.20696076935699,54.868893729054975,35.09784880118741,38.859519974139886,52.44649917710137,52.69749169809987,46.54740991599482,42.59572037643535,35.30452815354842,42.18655940183353,51.81986191695964,57.164108828854026,48.0605076285655,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
4.2,1,40.19111192561547,53.22583291041077,43.856542791253126,38.51382784659963,54.676141349371235,35.39048218521249,39.15369203748675,52.78571716620847,53.05318658984215,46.86883485829651,42.90322291193202,35.59476087929536,42.504331235907514,51.64679533778501,57.52617204839514,48.39737727663067,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
4.3,1,40.51314261726788,53.04796576321433,44.179166803832864,38.82248777119206,54.48507388509935,35.68411821540228,39.44938057312421,53.12665730631574,53.41044260567628,47.1916189297048,43.212285729614656,35.88657800012996,42.82354877876145,51.47535012299755,57.88974201153771,48.73600928160225,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
4.4,1,40.83652249071812,52.87163132631123,44.503298779723295,39.132950698190825,54.295682789588184,35.97876295864438,39.74659304155133,53.46932852538947,53.76926786129919,47.51576909401519,43.52291651270108,36.17998800204324,43.144219782166886,51.305517921602906,58.25482647942603,49.07641270215051,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
4.5,1,41.161259575212846,52.69682236599678,44.828947201444294,39.44522684186233,54.10795958385616,36.27442249998469,40.04533694275317,53.8137397998064,54.129670507270504,47.841292343776814,43.83512298435754,36.47499941748872,43.46635203203568,51.13729045134816,58.621433245814444,49.418596645458976,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
4.6000000000000005,1,41.487361929678464,52.52353170123997,45.156120589861445,39.75932647248075,53.92189585063371,36.57110294180155,40.34561981398772,54.15990015169817,54.49165872713915,48.1681956987639,44.148912905457514,36.77162082282986,43.78995334660059,50.970659492633104,58.9895701353439,49.76257026453569,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False
4.7,1,41.81483765558885,52.35175221784098,45.4848275185803,40.07525993359909,53.73748324985394,36.86881041340112,40.647449244287294,54.50781866545882,54.85524075236001,48.49648621894895,44.46429408484276,37.069860853549926,44.11503159024962,50.80561689877606,59.35710640388339,50.10834277044139,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
4.800000000000001,1,42.14369490055885,52.18147687244108,45.81507661815608,40.39303764752724,53.55471352317961,37.16755107349081,40.950832853549144,54.857504492604676,55.22042486633342,48.82617095793073,44.78112478918618,37.36972815871826,44.44159465237367,50.64200548082869,59.134822735771294,50.45577378023951,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
4.9,1,42.47394172248317,52.012698544566945,46.14687642436885,40.712669933830654,53.3735783322226,37.46733100854241,41.2557780653682,55.20896667782846,55.58721924677654,49.15725667792174,45.099264795544585,37.67123109208869,44.76965022760988,50.47967146115821,58.91422969850858,50.80472416310335,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
5.0,1,42.80558635639882,51.84541032591113,46.480235676063955,41.03416736561067,53.194069574526885,37.76815643223863,41.562292481186354,55.56221450020088,55.9556322749815,49.48975026769404,45.41872124040994,37.97437817430043,45.099206177200955,50.31860889857567,58.69531845207433,51.155202114766,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
5.1000000000000005,1,43.138637015897906,51.67960530369762,46.815163093452156,41.35754050435947,53.01617914685774,38.07003353697413,41.87038368127054,55.917257219078195,56.32567230549043,49.82365859106487,45.73950123876864,38.279177907763234,45.43027034000979,50.158811844414345,58.47808015362097,51.50721580760497,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
5.2,1,43.473101946236305,51.51527661804356,47.15166743742271,41.68279997097982,52.839899007817465,38.37296853354285,42.18005928441755,56.274104142058384,56.69734772762406,50.15898854041479,46.0616119341357,38.58563883921892,45.76285058956178,50.00027439149282,58.262506022256176,51.86077344871469,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
5.300000000000001,1,43.808989425221974,51.352417460815715,47.48975751056615,42.009956447194156,52.66522117640098,38.67696765176035,42.49132694874166,56.63276462606545,57.07066696630599,50.49574703731691,46.38506049929134,38.89376956069519,46.096954834838485,49.84299067324065,58.04858733756999,52.215883280765475,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
5.4,1,44.1463077623388,51.19102107668949,47.829442156161576,42.33902067414568,52.492137733336364,38.982037139853105,42.804194370889846,56.99324807627195,57.445638481246064,50.833941031912175,46.70985413555289,39.203578708556705,46.4325910194902,49.68695486450809,57.83631544100304,52.572553581153265,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
5.5,1,44.48506529886246,51.03108076299118,48.17073025830863,42.67000345257883,52.320640820885366,39.2881832645404,43.118669286143344,57.35556394623836,57.82227076704778,51.17357750299113,47.036000072870586,39.51507496362794,46.76976712193891,49.532161181446334,57.62568173564363,52.9307926621111,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
5.6000000000000005,1,44.82527040833561,50.87258986909809,48.51363074247462,43.00291564359231,52.150722642084425,39.59541231136707,43.434759468840184,57.719721738493526,58.200572353650344,51.51466345833178,47.36350557022217,39.82826705170428,47.10849115580393,49.37860388104978,57.41667768545401,53.290608871169304,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
5.7,1,45.1669314967822,50.715541796158185,48.85815257574003,43.33776816897593,51.98237546039007,39.90373058485417,43.752472732564456,58.08573100479458,58.580551806527595,51.85720593485146,47.6923779157905,40.143163743780974,47.44877117009307,49.2262772609426,57.20929481490931,53.652010591362405,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
5.800000000000001,1,45.510057002921705,50.55992999680974,49.204304767044164,43.674572011547546,51.81559159932422,40.21314440864968,44.071816930335615,58.45360134638689,58.962217726887076,52.201211998758716,48.022624427141224,40.45977385628207,47.79061524939393,49.07517565916532,57.00352470863641,54.01500624143612,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
5.9,1,45.854655398383386,50.40574797490105,49.552096367430686,44.013338215489966,51.65036344211969,40.52366012567911,44.39279995479768,58.823342414263976,59.34557875186892,52.546688745705204,48.35425245140043,40.77810625128932,48.134031514065164,48.925293453961366,56.79935901105285,54.379604276054316,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
6.0,1,46.20073518792052,50.252989285210035,49.90153647029321,44.35407788668778,51.48668343136544,40.835284098296164,44.71542973840857,59.194963909427464,59.730643554744915,52.893643300937576,48.68726936543229,41.09816983677122,48.47902812042767,48.77662506356369,56.59678942600572,54.745813186005975,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False
6.1000000000000005,1,46.54830497710027,50.101647599469516,50.252634283180114,44.69675816710653,51.3244997042109,41.14802274981024,45.03967022555541,59.244982203668165,59.79096080138256,53.242038379359705,49.02168263089451,41.41992953691503,48.82556881580406,48.629164994486274,56.39580779056719,55.11364157204267,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,True,False
6.2,1,46.89737311917292,49.951716436029834,50.60539867207432,45.04116735029948,51.163581616311426,41.46188213871276,45.365306799359296,59.02671044562894,59.58025661281039,53.59165649557325,49.35749931558746,41.74317159598788,49.17343694909963,48.48290746778827,56.196405771804585,55.48309776749579,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,True,False
6.300000000000001,1,47.2479481445689,49.803189565771326,50.9598386447438,45.387284659201285,51.003892587796315,41.77686829813297,45.692315940992145,58.81029485851639,59.37113359645997,53.94247294808357,49.69472651163856,42.06787327310038,49.52260850346322,48.33784678234045,55.99857532228149,55.8541903037745,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,True,False
6.4,1,47.60003854494226,49.656060742299054,51.315963166733326,45.7351199968119,50.84542706355089,42.09298721993954,46.02070481665493,58.595726146928286,59.16358376245297,54.29449399880481,50.03337126557732,42.394042509844496,49.87309041880209,48.19397721533855,55.802308377477885,56.226927668996844,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,True,False
6.5,1,47.953652846372144,49.510323768129886,51.67378124483906,46.08468331299105,50.68817952620601,42.410244914790034,46.35048062039138,58.38299508563028,58.95759917434009,54.64772592810199,50.37344065170987,42.721687280699996,50.22488965765903,48.05129308350539,55.607596929843616,56.601318387274546,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,True,False
6.6000000000000005,1,48.30879968274913,49.36597256008958,52.03330200863344,46.435984687778245,50.53214455336442,42.72864746687214,46.6816506407799,58.1720925939258,58.753172022530975,55.002175092971584,50.714941816866144,43.05072608917193,50.57801326854115,47.909788786922164,55.41434376971376,56.52688093299507,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
6.7,1,48.66548750421429,49.22300088700552,52.39453438658217,46.78903400068992,50.37731658814148,43.04820081613459,47.014221995672564,57.96300931242814,58.55029432960711,55.357847695445294,51.05788155336684,43.38097796459331,50.93246813397644,47.76945850911604,55.22235405300343,56.337164356378814,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
6.800000000000001,1,49.023725014369944,49.08140276292465,52.7574875917454,47.14384142663043,50.22369028323676,43.36891108479737,47.34820202971912,57.755736170419596,58.348958392105445,55.714750129600446,51.40226680400251,43.71244373197205,51.28826134818753,47.63029660125962,55.03161558889623,56.14860506761349,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
6.9,1,49.38352087958739,48.94117218431776,53.12217079882139,47.50041710623325,50.071260271027526,43.69078436018471,47.683598049891366,57.55026407940785,58.14915648518742,56.07288875064605,51.74810447105431,44.045130160670034,51.64539996586629,47.492297398917344,54.84212214908052,55.961197660579174,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
7.0,1,49.7448838017841,48.80230319546579,53.48859322499848,47.85877122843229,49.920021220821155,44.01382674906921,48.020417391670954,57.34658401954133,57.95088093611145,56.43226993269954,52.095401484649706,44.379044041686946,52.00389106503948,47.355455277905115,54.653867543500006,55.774936760400124,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
7.1000000000000005,1,50.10782251872367,48.66478988826363,53.856764130290486,48.21891403086728,49.76996783871109,44.33804437784603,48.35866741928442,57.144687039284165,57.75412412398863,56.79290006896239,52.44416480296473,44.714192187861556,52.36374174727316,47.21976465410117,54.46684562018699,55.58981702332312,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
7.2,1,50.472345804129915,48.52862640205391,54.22669281766073,48.580855800037845,49.62109486745235,44.66344339260063,48.698355525791825,56.94456425515447,57.5588784795853,57.15478557178944,52.794401412296025,45.05058143395117,52.72495913775156,47.08521998329335,54.28105026512392,55.40583313661229,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
7.300000000000001,1,50.83846246787829,48.393806923416626,54.59838863323286,48.94460687156208,49.47339708630469,44.990029959221204,49.0394891332359,56.7462068513887,57.36513648506988,57.51793287280311,53.14611832718523,45.38821863676264,53.08755038540847,46.95181576098323,54.09647540206716,55.2229798184163,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
7.4,1,51.20618135640642,48.260325685721135,54.971860966743314,49.31017763073181,49.32686931069824,45.31781026363968,49.38207569296187,56.54960607922673,57.1728906734735,57.88234842313809,53.49932259068567,45.727110675433046,53.451522663208664,46.819546521968974,53.9131149921711,55.041251817485325,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
7.5,1,51.57551135291873,48.12817696905823,55.34711925177253,49.67757851278919,49.1815063921854,45.64679051194941,49.726122685778485,56.35475325678944,56.98213362859851,58.24803869355955,53.854021274504106,46.067264451565094,53.81688316828661,46.68840684027435,53.73096303392826,54.86064391313056,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
7.6000000000000005,0,51.68753472356539,47.997260759675235,55.446380099422456,49.79734259410817,49.03724339759232,45.74783961768853,49.822052887274786,56.16155026559363,56.79278920816737,58.32284440777597,53.93999387837319,46.17739949155362,53.91356942709369,46.55832221249562,53.54998097773529,54.681123110903165,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
7.7,1,51.79970462018196,47.867092172397044,55.54584599631053,49.91729040972272,48.89376942288173,45.848980596853394,49.91813267057279,55.96953103647394,56.604497826498566,58.3977889233915,54.02613619998753,46.2876057147299,54.01036640810311,46.42893552738466,53.36999291373258,54.50253865645148,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
7.800000000000001,1,52.17144795735033,47.73814428480572,55.92378259831511,50.28758067419134,48.7513842127116,46.1796719826124,50.26431973165918,55.779143258035646,56.41760336731481,58.765080027522686,54.38295515512154,46.629571175450685,54.37762819981035,46.300593004909295,53.19116119825088,54.325029406551785,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
7.9,1,52.28291310848826,47.61041175709541,56.02284544775706,50.40719292698408,48.61008335725625,46.279774403724296,50.35970536183107,55.59037940021691,56.23209964851142,58.8389079427315,54.46840852589162,46.73871415190118,54.4734190499087,46.17328985667196,53.013481227163574,54.148591415991355,True,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False
