t,Mode,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,StateBlc0,StateBlc1,StateBlc2,StateBlc3,StateBlc4,StateBlc5,StateBlc6,StateBlc7,StateBlc8,StateBlc9,StateBlc10,StateBlc11,StateBlc12,StateBlc13,StateBlc14,StateBlc15,State
155.5,1,42.2183936955061,22.59082626183819,46.26822930610498,21.21036767914856,20.92863762621021,22.042636434249257,45.823899572558645,21.75193850493166,21.063966234011716,43.907945387901215,23.913630601269542,31.03715240184876,37.54180441373993,21.74340140883245,54.31601481648825,21.489973013919283,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
155.60000000000002,0,42.09532969233851,22.591475806173996,46.116843648857696,21.20948736775301,20.925975470960317,22.044868718576094,45.650692242647615,21.750466881924652,21.06901277801406,43.7355840757612,23.923715652360563,30.96248487970599,37.80883320274308,21.76000036633227,54.63025179221306,21.49462873766249,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
155.70000000000002,1,41.97290903408785,22.591986081464857,45.966277359016935,21.208535613372554,20.923272307491562,22.046912789746678,45.47862320682246,21.748880821569248,21.074074318532386,43.56444195541949,23.933678523153638,30.88828915319991,38.07701015266988,21.776696438323302,54.94560623843744,21.499377605163904,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
155.8,1,41.851128262403826,22.592358554959688,45.81652599586507,21.207513140968253,20.92052862565323,22.04877104240503,45.30768472104015,21.747181801588567,21.079151921106835,43.39451042425976,23.943522029228877,30.814562212070864,38.346340210390515,21.79349073267374,55.26208210832996,21.50421987502874,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
155.9,1,41.72998393787282,22.59259468249907,45.66758514233403,21.206420670272216,20.917744912248896,22.05044584770076,45.137869095772466,21.745371285712753,21.084246643227015,43.225780942609425,23.953248959324686,30.741301066842485,38.61682834497361,21.810384350399758,55.57968337101481,21.509155804896675,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
156.0,1,41.60947263988775,22.592695908610843,45.519450404857196,21.205258915826686,20.914921651050207,22.05193955356483,44.96916869550163,21.743450723834364,21.0893595344479,43.058245033145006,23.962862075676384,30.66850274863238,38.888479547777536,21.827378385786254,55.898414011610214,21.514185651472154,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
156.10000000000002,1,41.48959096651799,22.592663666605734,45.37211741322134,21.204028587023124,20.912059322810656,22.0532544849853,44.80157593821589,21.74142155216376,21.094491636505758,42.891894280297365,23.97236411435484,30.596164308962873,39.161298832541675,21.844473926507597,56.218278031266934,21.519309670554676,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
156.20000000000002,1,41.37033553515361,22.59249937809311,45.2255818212581,21.202730387914592,20.909158405234727,22.05439294237682,44.63508329820899,21.739285192331046,21.09964398264896,42.72672033357096,23.98175778325915,30.524282820812587,39.43529123526723,21.861672052928533,56.53927944717051,21.524528116865245,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
156.3,1,41.251702983638324,22.592204452130527,45.07983930806524,21.201365016884875,20.90621937291887,22.055357198746204,44.4696833109655,21.737043049822702,21.10481759647305,42.562714913334254,23.99104575862779,30.452855380451478,39.71046181396589,21.8789738368874,56.86142229252164,21.52984124374413,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
156.4,1,41.13368996686383,22.591780287772647,44.93488557430738,21.199933167646886,20.903242697554074,22.056149508033453,44.305368558679554,21.734696518593992,21.110013495358153,42.39986979366693,24.00023069530257,30.381879102002014,39.98681564964015,21.896380345285383,57.18471061672587,21.535249304043507,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
156.5,1,41.016293158016474,22.591228273135695,44.79071634356064,21.19843552887855,20.900228847860284,22.056772101997623,44.142131675625144,21.732246979351046,21.115232689188826,42.23817680872477,24.009315222895577,30.31135111945637,40.264357846000756,21.913892638749402,57.50914848536831,21.540752549795297,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
156.60000000000002,1,40.899509248576926,22.590549785395922,44.647327362305155,21.196872784223892,20.8971782895927,22.05722719017314,43.979965348205354,21.72969579952971,21.120476180338407,42.077627852800816,24.018301945734674,30.241268586695053,40.543093529522864,21.931511771615483,57.83473998024609,21.546351232207307,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
156.70000000000002,1,40.78333494820723,22.589746190872418,44.50471439979575,21.195245612327138,20.894091485554572,22.057516960103566,43.81886231452098,21.727044333427717,21.125744963767627,41.91821487981712,24.027193443150416,30.171628677325078,40.82302784953228,21.949238792031426,58.161489199405636,21.552045601689006,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
156.8,1,40.6677669846376,22.588818845109966,44.362873247932114,21.193554686866815,20.890968895609987,22.057643577575348,43.65881536393871,21.724293922336862,21.13104002712321,41.75992990281607,24.035992269763014,30.102428584517902,41.10416597829254,21.9670747420595,58.489400257180776,21.557835907877354,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
156.9,1,40.55280210355356,22.58776909296187,44.22179972112943,21.191800676589825,20.887810976696656,22.05760918685159,43.49981733665978,21.721445894675202,21.136362350836492,41.60276499345214,24.044700955769237,30.0336655208476,41.38651311109125,21.985020657779103,58.818477284229985,21.56372239966259,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
157.0,1,40.43843709655876,22.586598263037068,44.08148969191983,21.18998424243911,20.884618181219487,22.05741590352129,43.341861171988064,21.718501561645503,21.141712909593288,41.446712333460475,24.053321831187183,29.965336738435443,41.67007452371015,22.003077402629927,59.12938416845294,21.56970515773326,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
157.10000000000002,0,40.32466913616199,22.585307600652587,43.9419395170721,21.188106003027393,20.881390935813613,22.057065725725167,43.184940462977565,21.71546216359194,21.147066578791808,41.29176477711264,24.061700357682806,29.897439717279067,41.745739403503364,22.021062974879406,58.86971047660415,21.57562746156507,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
157.20000000000002,1,40.21149433868449,22.583898555443934,43.8031442088387,21.186166682950805,20.878129678186973,22.05656091116587,43.02904689469476,21.712329098242403,21.15229398919948,41.1379129608121,24.06970306517779,29.829970985791,41.82162543067341,22.038711847844887,58.611734300973744,21.581353113314247,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
157.3,1,40.09890960102613,22.582372412934657,43.665099772704096,21.18416692270707,20.874834799552826,22.055903495388105,42.874173505638524,21.70910362874658,21.157526902378738,40.985148952545224,24.07733463259028,29.76292760278695,42.10707466340193,22.05615799484232,58.35544444781429,21.586884269710538,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
157.4,1,39.98691194285036,22.58073042829746,43.52780236996314,21.182107347652778,20.871506730493337,22.05509546744882,42.720313565517195,21.70578699021363,21.16279227273818,40.833465168218375,24.084599628813294,29.69630672470089,42.39375096502426,22.073430502019598,58.10083014754394,21.59222303470071,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
157.5,1,39.87549821630116,22.578973883114003,43.391247948365276,21.179988597331896,20.868145911462644,22.054138843444296,42.56746007539219,21.702380434179002,21.16809103093873,40.68285374774473,24.09150269183778,29.630105397231656,42.68165949211736,22.090532475661163,57.847880182311265,21.59737155369736,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
157.60000000000002,1,39.76466529069705,22.577104048817173,43.25543247717342,21.17781130659016,20.86475278009463,22.053035619083847,42.41560608656859,21.698885199874255,21.173424100802137,40.533306890593984,24.098048413338525,29.56432068825646,42.97080542501666,22.107466995287865,57.5965834111123,21.602331952956458,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
157.70000000000002,1,39.654410052634724,22.57512218664225,43.120351947302886,21.175576105549457,20.86132777118285,22.051787769639425,42.26474470080538,21.6953025141923,21.17879239931205,40.384816856026305,24.104241338554324,29.49894968791467,43.2611939681668,22.124237113593814,57.34692877014634,21.607106339511088,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
157.8,1,39.54472940568614,22.573029547841198,42.98600237096697,21.173283619698744,20.857871316722665,22.050397250505803,42.114869069172755,21.69163359201374,21.184196836854234,40.23737596169556,24.11008596754684,29.433989508078504,43.55283035033118,22.140845857193696,57.098905271162316,21.611696801646552,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
157.9,1,39.4356202699513,22.570827374005155,42.852379781156884,21.170934470029973,20.85438384597316,22.048865998055774,41.96597239032908,21.687879636704295,21.18963831758958,40.09097658153868,24.115586757121655,29.369437281552383,43.84571982502074,22.157296227766846,56.852501998974226,21.61610540962184,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
158.0,1,39.32707958305315,22.568516896346708,42.71948023279872,21.16852927273561,20.850865785319254,22.047195927737075,41.81804791435471,21.684041839007868,21.195117738623196,39.945611150472125,24.120748116553155,29.30529016385439,44.13986766952226,22.173591199510312,56.607708116989286,21.62033421406403,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
158.10000000000002,1,39.21910429963171,22.566099336065083,42.587299802166335,21.16606863936228,20.84731755834094,22.04538893504647,41.6710889407945,21.680121377612696,21.20063599042923,39.8012721619928,24.125574409771993,29.24154533230593,44.43527918538158,22.18973372044069,56.36451286438837,21.624385246788425,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
158.20000000000002,1,39.11169139118891,22.56357590445851,42.45583458670173,21.163553176857885,20.843739585834122,22.043446895832556,41.525088818052076,21.676119419327105,21.20619395698265,39.65795216743524,24.13006995604462,29.178199985749593,44.73195969854557,22.205726712797706,56.12290555525544,21.628260521052567,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
158.3,1,39.00483784598859,22.56094780299651,42.32508070489968,21.16098348760186,20.840132285823707,22.041371666492232,41.38004094299784,21.67203711919342,21.211792515844614,39.51564377549048,24.134239030414047,29.1152513443664,45.029914559451136,22.22157307330572,55.882875578014826,21.631962031720633,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
158.4,0,38.898540668956755,22.5582162233922,42.19503429619266,21.158360169435433,20.83649607357677,22.039165084167223,41.235938760577284,21.66787562060193,21.217432538247902,39.374339651725364,24.13808586414066,29.052696649493143,45.32914914311324,22.237275673435114,55.6444123948691,21.63549175542781,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
158.5,1,38.79279688158173,22.555382347674623,42.06569152083557,21.155683815691855,20.83283136161569,22.03682896694057,41.09277576341916,21.6636360554048,21.223114889182266,39.234032518101685,24.14161464514299,28.990533163439682,45.62966884921346,22.25283735966375,55.407505541236716,21.638851650744673,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
158.60000000000002,1,38.68760352181426,22.55244734826101,41.93704855979056,21.15295501522668,20.829138559731252,22.03436511403311,40.950545491443634,21.659319544030012,21.228840427479838,39.094715152495304,24.14482951843848,28.92875816930624,45.93147910218848,22.2682609537384,55.17214462518959,21.64204365834157,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
158.70000000000002,1,38.582957643967845,22.549412388029133,41.80910161461189,21.150174352448,20.825418074995824,22.031775306000014,40.809241531470626,21.654927195595306,21.234610005900514,38.95638038821542,24.147734586584296,28.867368970800758,46.234585351318195,22.283549252936194,54.938319326890976,21.645069701153012,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
158.8,1,38.47885631861868,22.54627862038958,41.68184690733055,21.14734240734671,20.821670311776455,22.029061304927247,40.668857516827764,21.650460108022102,21.24042447121734,38.81902111352354,24.15033391011809,28.80636289205611,46.53899307081463,22.298705030326033,54.706019398032815,21.647931684542044,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
158.9,1,38.37529663206499,22.543047189673473,41.555280679818296,21.14445975566164,20.817895671815325,22.026224855422242,40.52938712532256,21.645919368614532,21.24628466465256,38.682630269156355,24.15263150978829,28.745737276692903,46.84470776042809,22.313731036106766,54.47523465889121,21.650631497147046,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
159.0,1,38.27227568540954,22.539719231789554,41.429399192706505,21.14152696915995,20.8140945543676,22.02326768628283,40.39082407581683,21.641306055035667,21.25219142261306,38.547200844143354,24.15463137031277,28.685489486237696,47.15173494649646,22.328629999864877,54.24595499334693,21.653171012311404,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
159.10000000000002,1,38.16979059518742,22.536295873775966,41.304198726130224,21.138544615444815,20.810267356103818,22.02019150938133,40.253162130537305,21.636621234653028,21.258145576196515,38.41272587862359,24.1563374378626,28.625616901186827,47.46008018118185,22.34340462905724,54.01817035225679,21.655552087120665,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
159.20000000000002,1,38.067838494911776,22.532778232688237,41.17967558153274,21.135513257485023,20.80641447089064,22.016998016751106,40.11639510097693,21.63186596284133,21.264147949915017,38.2791984710675,24.15775361351305,28.566116923743532,47.76974904086475,22.358057605099553,53.791870761982295,21.65777655993417,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
159.3,1,37.96641653503281,22.52916741562853,41.055826081617205,21.1324334536275,20.802536289797107,22.01368888066001,39.980516847743246,21.627041283025566,21.27019936172745,38.14661177809203,24.1588837534092,28.50698697774805,48.08074712619078,22.372591583465987,53.5670463241688,21.659846250448233,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
159.4,1,37.86552188179455,22.525464520567617,40.93264656900968,21.129305757945513,20.7986332012585,22.010265755752627,39.84552127620976,21.622148227929788,21.276300623978923,38.01495900914081,24.15973167358288,28.44822450666213,48.393080063279214,22.387009196568943,53.34368720945453,21.661762961514487,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
159.5,1,37.76515171585341,22.521670637339284,40.81013340465101,21.126130720658306,20.79470559126847,22.006730281680767,39.71140233120783,21.617187821107525,21.282452544552118,37.8842334199844,24.160301155861664,28.38982697110394,48.70675350513581,22.401313057283293,53.12178364981301,21.663528481360995,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
159.60000000000002,1,37.665303233348894,22.517786846870017,40.68828296904501,21.122908887805597,20.79075384322866,22.0030840810756,39.578154001126734,21.612161075761243,21.28865592597914,37.75442831773913,24.160595943312167,28.331791850750882,49.02177313054482,22.415505756226523,52.90132594447323,21.66514458187705,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
159.70000000000002,1,37.565973645980755,22.5138142211309,40.56709166235203,21.119640801226243,20.78677833793785,21.99932875943378,39.44577031816803,21.60706899467523,21.29491156539979,37.62553706117331,24.160619739983748,28.274116644454875,49.33814464415321,22.429589861611184,52.682304460296955,21.66661301851298,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
159.8,1,37.46716018105505,22.509753823087507,40.44655590442595,21.116326998541396,20.782779453593328,21.995465904908098,39.31424535867811,21.601912570099312,21.301220254457668,37.49755306113363,24.160376210446334,28.21679887040896,49.655873776184855,22.44356791897053,52.46470963221069,21.66793553012629,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
159.9,0,37.36886067435416,22.505606607591016,40.3266728877722,21.112967961453258,20.77875753699045,21.99149696818027,39.183574225172116,21.596692711947913,21.307551737671336,37.37047081172355,24.15986868021199,28.15983647475087,49.72585011265011,22.457411231028793,52.24853359327979,21.669113674395604,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
160.0,1,37.27107119322205,22.501373820649086,40.207437559012455,21.109564323846058,20.774712954887363,21.987423749100095,39.053749102729384,21.591410538665414,21.313751551090846,37.24428161825111,24.159101347966228,28.10322619024655,49.79605121888064,22.470967448558174,52.033763566349265,21.67014949179552,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
160.10000000000002,1,37.17378960695049,22.497056398514292,40.08884715320718,21.106116558627008,20.770645992410167,21.98324766351201,38.92476518544874,21.586066939006862,21.319976196330067,37.11897997011592,24.158077459987688,28.046966002912164,50.115760608444134,22.4843946246635,51.820391770542344,21.671044506268395,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
160.20000000000002,1,37.07701320306598,22.49265536971429,39.970898166515944,21.102625187208123,20.7665570160592,21.978970234323665,38.79661671772338,21.58066286558458,21.3262574889643,36.9945594730455,24.15680053241948,27.99105350432233,50.43684149133728,22.497726264711098,51.60840889929726,21.671800393843544,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
160.3,1,36.980739283978295,22.488171754288864,39.853587113952685,21.099090727000895,20.76244639241084,21.974592968487837,38.66929798529962,21.57519926128172,21.33259618785259,36.87101378658383,24.155274045042802,27.93548630409367,50.759299690128316,22.510964800126683,51.39780571267684,21.67241881512478,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
160.4,1,36.8849651668224,22.483606563913085,39.73691052919853,21.09551369146933,20.758314485554735,21.970117357308375,38.54280331466319,21.569677059431868,21.338993047138953,36.748336618158326,24.153501441964803,27.880262029601926,51.08314105389345,22.524112641970245,51.18857303388619,21.67290141555353,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
160.5,1,36.78968818352383,22.478960801850448,39.62086496467926,21.09189459010985,20.754161657083475,21.96554487632363,38.41712707328044,21.564097183750597,21.345448816200467,36.62652172337357,24.15148613135575,27.825378326092988,51.40837145812752,22.53717218077727,50.98070174962448,21.67324982530826,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
160.60000000000002,1,36.69490568072997,22.474235463002,39.505446991484234,21.08823392847228,20.749988266103088,21.960876985430584,38.29226366934277,21.558460548408167,21.351964239701932,36.50556290569972,24.149231485728674,27.770832856564997,51.73499680482532,22.550145786726734,50.774182809713174,21.673465659411008,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
160.70000000000002,1,36.60061501969812,22.469431533986338,39.39065319923411,21.08453220819411,20.745794669250223,21.956115129086125,38.1682075513517,21.552768058147432,21.35854005768454,36.38545401596653,24.146740842392894,27.71662330157703,52.06302302261623,22.56303580991375,50.5690072264919,21.67355051790039,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
160.8,1,36.50681357620927,22.46454999320109,39.27648019597906,21.08078992702675,20.741581220705314,21.951260736462114,38.04495320779919,21.547020608374623,21.365177005634134,36.26618895197359,24.144017503803394,27.662747359101658,52.39245606686717,22.57584458055952,50.36516607435323,21.673505985964773,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
160.9,1,36.41349874045862,22.459591810900914,39.16292460806881,21.077007578869086,20.737348272209815,21.94631522163866,37.92249516676633,21.541219085272836,21.371875814566785,36.14776165800163,24.141064737996732,27.609202744340354,52.723301919822596,22.588574409274276,50.16265048915672,21.673333634109323,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
161.0,1,36.32066791675695,22.454557949408127,39.04998307979386,21.073185653859106,20.73309617311635,21.941279984103694,37.800827994864214,21.53536436609701,21.378637211252823,36.03016612352755,24.13788577972047,27.555987189239598,53.055566591048766,22.6012275877454,49.96145166666939,21.673035018594778,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
161.10000000000002,1,36.22831852370615,22.449449362990613,38.937652273600335,21.069324638319763,20.72882527035633,21.936156408484084,37.6799462978247,21.529457319013456,21.3854619180934,35.91339638393676,24.134483829822596,27.50309844275768,53.389256117115714,22.61380638835886,49.76156086344791,21.672611681194525,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
161.20000000000002,1,36.136447994075034,22.444266997950134,38.825928869942324,21.065425014797015,20.724535908459753,21.930945864762702,37.55984472004813,21.523498803227394,21.392350653216802,35.79744651997268,24.13086205574122,27.450534270656895,53.72437656176072,22.626313064495182,49.562969396177074,21.672065149382743,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
161.3,1,36.04505377467107,22.439011792713334,38.71480956712914,21.061487262099064,20.720228429575677,21.925649708501737,37.44051794413712,21.51748966911421,21.39930413057756,35.68231065716964,24.12702359200853,27.398292455289432,54.06093401605907,22.638749850834113,49.36566864098774,21.671396936528133,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
161.4,1,35.95413332624951,22.433684677896657,38.60429108121792,21.05751185532413,20.715903173486222,21.920269281005716,37.3219606905602,21.51143075831498,21.406323060028345,35.56798296544281,24.122971540618146,27.34637079544235,54.39893459853396,22.651118963575566,49.169650032967034,21.670608542034106,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
161.5,1,35.863684123457375,22.428286576345673,38.49437014594594,21.053499265877686,20.711560477616256,21.914805909412788,37.20416771745619,21.505322903790553,21.41340814736119,35.4544576588513,24.118708971231783,27.294767106248482,54.7383844552458,22.663422600566175,48.97490506586909,21.669701451419634,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
161.60000000000002,1,35.77370365511505,22.422818402927145,38.385043513047904,21.0494499613874,20.70720067700137,21.909260906092314,37.08713382180119,21.49916692947482,21.42056009405251,35.34172899703782,24.11423891983156,27.243479219736045,55.07928975967758,22.675662940512833,48.781425293768855,21.668677135825863,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
161.70000000000002,1,35.684189423880476,22.417281064773043,38.27630795186862,21.045364405805152,20.702824104332553,21.90363556930749,36.970853838088374,21.492963650659107,21.427779597548707,35.22979128360866,24.109564390207144,27.192504984212864,55.42165671300186,22.68784214386216,48.58920232916779,21.667537052570665,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
161.8,1,35.59513894570622,22.41167546167591,38.16816024873916,21.04124305957172,20.69843109002664,21.89793118430089,36.855322636175224,21.486713874620946,21.435067351732506,35.11863886349,24.104688356390557,27.1418422632606,55.765491544479545,22.699962354237236,48.39822783991134,21.666282646053745,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
161.9,1,35.50654975034623,22.40600248571646,38.06059720755159,21.037086379463563,20.694021962166115,21.89214902223365,36.74053512335389,21.480418400012365,21.44242404647222,35.008266125478144,24.099613760281112,27.09148893670734,56.110800511205774,22.712025697047068,48.20849355213256,21.66491534688297,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
162.0,1,35.41841953690398,22.400262999044504,37.95361584689337,21.032894806914356,20.6895970383275,21.88629031496335,36.62648649382878,21.47407800207282,21.44981524861855,34.89866775758871,24.09434344690574,27.041443004369892,56.17614156921236,22.723999120393607,48.01999166372552,21.663436534699525,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
162.10000000000002,1,35.33074554442959,22.39445792573948,37.847212602344065,21.028668816185707,20.685156585978014,21.880356361113098,36.51317121402027,21.467693494961466,21.457066359756713,34.78983756020563,24.088880435282245,26.991702163891887,56.24171181209541,22.73570955522639,47.83271309072074,21.66184769215165,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
162.20000000000002,1,35.24352551019818,22.38858810898709,37.741384541460775,21.024408839517314,20.680700853813818,21.87434835986046,36.40058457347514,21.461265633863636,21.464353929543016,34.681770205834624,24.083227495836816,26.94226445595921,56.58907782919086,22.747334930189584,47.64665011864715,21.66015016592104,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
162.3,1,35.15675701220423,22.382654413063086,37.636128529643855,21.0201153204898,20.67623015942927,21.868267531455718,36.288721612349946,21.454795186332884,21.471713705989952,34.57446023552331,24.0773874545539,26.89312781808907,56.937932775873904,22.758912378775726,47.461794678382276,21.658345336919595,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
162.4,1,35.0704376471686,22.376657692920016,37.53144145628826,21.015788698163046,20.67174482065091,21.862115080190627,36.17757741754962,21.448282910074003,21.479146351697214,34.46790225066347,24.071363100879363,26.84429020783396,57.288283006605134,22.770443930930377,47.278138777771666,21.656434569900096,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
162.5,1,34.98456502485988,22.370598796318003,37.42732022744704,21.011429408158214,20.667245153077186,21.855892197538452,36.067147110740166,21.441729554907557,21.486652525820656,34.362090893247185,24.06515719497174,26.795749597769177,57.6401349040073,22.781931600124903,47.09567447900997,21.654419216922353,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
162.60000000000002,1,34.89913676815362,22.364478563802752,37.32376176591235,21.00703788264513,20.66273147006817,21.849600062143764,35.95742584844525,21.435135862760774,21.49423288409031,34.25702084596869,24.058772467676143,26.747503975528428,57.99349487924933,22.79337738335385,46.9143938988146,21.65230061733001,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
162.70000000000002,1,34.81415054803216,22.35829782399624,37.220763055535436,21.002614547861075,20.65820408063927,21.84323983460566,35.848408877585186,21.428502564638706,21.50187015895665,34.15268688810837,24.052211606965585,26.69955136689976,58.14409397997009,22.80476533287161,46.73428930017942,21.650080089832457,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162.8,1,34.72960394302293,22.352057412756906,37.11832096326537,20.998159834181475,20.653663239458492,21.836812679015612,35.74009131164708,21.421830393157382,21.50935383961902,34.049083553018946,24.045477313735834,26.65188974269312,57.91807386613871,22.815886299784516,46.55535266433225,21.6477589648073,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162.9,1,34.645494649970125,22.345758144531494,37.016432506090894,20.99367416104885,20.649109114753582,21.83031973075927,35.63246846605338,21.41512006390516,21.516624835862302,33.94620542736383,24.038572218566106,26.604517158250957,57.693358779804626,22.826682556321252,46.377576225251865,21.645338536010573,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163.0,0,34.561820343329515,22.339400831513107,36.91509467290179,20.989157947047516,20.644541868738262,21.823762117967807,35.52553563421815,21.408372287943962,21.523685474796288,33.84404706940229,24.03149893736097,26.557431660279867,57.469940972393346,22.83715779088891,46.200952171827566,21.64282009284158,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163.10000000000002,1,34.4785787101672,22.332986278970566,36.81430446880808,20.984611607438627,20.63996166317511,21.817140956400216,35.41928814296199,21.401587768836443,21.530538062645743,33.74260308001755,24.024260058007368,26.510631309886726,57.247812742550884,22.847315657707007,46.02547274710188,21.640204912505705,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163.20000000000002,1,34.39576745011727,22.32651528528291,36.714058915089794,20.980035554174673,20.635368659367327,21.810457349536133,35.31372135233683,21.394767202698166,21.537184884878798,33.6418681024661,24.01685814057955,26.46411418249705,57.02696643594879,22.857159777024904,45.85113024800167,21.637494260091486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163.3,1,34.313384275337754,22.319988641976696,36.614355049144905,20.975430195915017,20.630763018148933,21.803712388678825,35.20883065543545,21.38791127825528,21.54362820634799,33.54183682210332,24.009295717566175,26.41787836776581,56.80739444507642,22.866693735361096,45.67791702504704,21.634689388655318,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163.4,1,34.231426909973116,22.313407134103542,36.51518992382539,20.97079593819278,20.62614489983786,21.796907153841182,35.104611476524944,21.381020677354236,21.549870272592543,33.442503963813,24.001575295842166,26.371921968730945,56.589089206970336,22.875921087685647,45.50582547942829,21.631791539996637,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163.5,1,34.14989309072311,22.30677153983829,36.4165606081393,20.96613318323749,20.621514464287166,21.790042712799014,35.00105927303339,21.374096074417483,21.555913308449473,33.34386429474684,23.9936993545621,26.326243102715097,56.37204320562407,22.88484535509176,45.33484806611526,21.628801943830933,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
